"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2003-04-06","20:30","Orlando Magic",93,"Houston Rockets",114,15335,""
"2003-04-06","21:00","Minnesota Timberwolves",97,"Portland Trail Blazers",78,20169,""
"2003-04-06","21:00","Utah Jazz",80,"Seattle SuperSonics",82,15588,""
"2003-04-06","21:30","Phoenix Suns",113,"Los Angeles Lakers",115,18997,""
"2003-04-08","19:00","Washington Wizards",100,"Cleveland Cavaliers",91,20562,""
"2003-04-08","19:00","Detroit Pistons",74,"Philadelphia 76ers",91,20520,""
"2003-04-08","19:30","Toronto Raptors",83,"Miami Heat",89,14365,""
"2003-04-08","19:30","Atlanta Hawks",95,"New York Knicks",99,18871,""
"2003-04-08","20:00","Los Angeles Clippers",108,"Memphis Grizzlies",111,11618,""
"2003-04-08","20:30","Indiana Pacers",103,"Chicago Bulls",115,20198,""
"2003-04-08","20:30","Portland Trail Blazers",81,"Houston Rockets",66,10900,""
"2003-04-08","21:00","Phoenix Suns",98,"Denver Nuggets",78,13873,""
"2003-04-08","22:00","Seattle SuperSonics",85,"Sacramento Kings",107,17317,""
"2003-04-08","22:30","Utah Jazz",102,"Golden State Warriors",128,16268,""
"2003-04-08","22:30","Dallas Mavericks",99,"Los Angeles Lakers",108,18997,""
"2003-04-09","19:00","Toronto Raptors",82,"Orlando Magic",88,14581,""
"2003-04-09","19:00","Boston Celtics",87,"Washington Wizards",83,20173,""
"2003-04-09","19:30","New Jersey Nets",92,"Atlanta Hawks",97,17119,""
"2003-04-09","19:30","Chicago Bulls",102,"Detroit Pistons",111,18966,""
"2003-04-09","20:00","Los Angeles Clippers",92,"Milwaukee Bucks",112,14071,""
"2003-04-09","20:30","Cleveland Cavaliers",81,"New Orleans Hornets",100,15551,""
"2003-04-09","20:30","Portland Trail Blazers",79,"San Antonio Spurs",84,18797,""
"2003-04-09","21:00","Houston Rockets",73,"Utah Jazz",94,19661,""
"2003-04-09","22:00","Dallas Mavericks",89,"Phoenix Suns",112,17136,""
"2003-04-09","22:00","Minnesota Timberwolves",92,"Seattle SuperSonics",100,16039,""
"2003-04-10","19:30","Philadelphia 76ers",99,"Boston Celtics",78,18624,""
"2003-04-10","22:00","Sacramento Kings",104,"Los Angeles Lakers",117,18997,""
"2003-04-11","19:00","Milwaukee Bucks",105,"Toronto Raptors",103,17762,""
"2003-04-11","19:30","Cleveland Cavaliers",89,"Atlanta Hawks",109,15056,""
"2003-04-11","20:00","Orlando Magic",98,"Indiana Pacers",86,18345,""
"2003-04-11","20:00","Portland Trail Blazers",93,"Memphis Grizzlies",96,17173,""
"2003-04-11","20:00","Washington Wizards",91,"Miami Heat",87,20152,""
"2003-04-11","20:00","Los Angeles Clippers",90,"Minnesota Timberwolves",106,16107,""
"2003-04-11","20:00","Philadelphia 76ers",103,"New York Knicks",108,19763,""
"2003-04-11","20:30","New Jersey Nets",86,"Chicago Bulls",95,22087,""
"2003-04-11","20:30","Detroit Pistons",89,"New Orleans Hornets",93,17394,""
"2003-04-11","20:30","Seattle SuperSonics",86,"San Antonio Spurs",94,19217,""
"2003-04-11","21:00","Dallas Mavericks",92,"Utah Jazz",95,19896,""
"2003-04-11","22:30","Golden State Warriors",101,"Phoenix Suns",117,17792,""
"2003-04-11","22:30","Denver Nuggets",103,"Sacramento Kings",105,17317,""
"2003-04-12","19:00","Boston Celtics",86,"Orlando Magic",89,17283,""
"2003-04-12","19:00","Atlanta Hawks",101,"Washington Wizards",100,20173,""
"2003-04-12","19:30","New York Knicks",99,"Cleveland Cavaliers",104,12684,""
"2003-04-12","19:30","Toronto Raptors",86,"New Jersey Nets",94,15306,""
"2003-04-12","20:30","Golden State Warriors",108,"Dallas Mavericks",117,19980,""
"2003-04-12","20:30","Seattle SuperSonics",86,"Houston Rockets",101,14800,""
"2003-04-12","21:30","Los Angeles Clippers",101,"Denver Nuggets",79,18319,""
"2003-04-13","15:00","Indiana Pacers",98,"Milwaukee Bucks",107,17064,""
"2003-04-13","15:30","Chicago Bulls",95,"Minnesota Timberwolves",119,18171,""
"2003-04-13","15:30","Los Angeles Lakers",99,"Portland Trail Blazers",101,20580,""
"2003-04-13","17:30","Detroit Pistons",110,"Memphis Grizzlies",107,15704,""
"2003-04-13","18:00","Boston Celtics",94,"Miami Heat",86,16500,""
"2003-04-13","18:00","New Orleans Hornets",94,"Philadelphia 76ers",89,20576,""
"2003-04-13","21:00","San Antonio Spurs",85,"Phoenix Suns",92,19023,""
"2003-04-14","19:00","New York Knicks",93,"Washington Wizards",79,20173,""
"2003-04-14","19:30","Orlando Magic",84,"Atlanta Hawks",100,17018,""
"2003-04-14","19:30","Cleveland Cavaliers",88,"Detroit Pistons",89,18712,""
"2003-04-14","19:30","New Orleans Hornets",87,"New Jersey Nets",74,12723,""
"2003-04-14","20:30","Seattle SuperSonics",106,"Dallas Mavericks",109,19880,""
"2003-04-14","21:00","San Antonio Spurs",91,"Utah Jazz",83,19821,""
"2003-04-14","22:30","Los Angeles Clippers",122,"Golden State Warriors",113,16638,""
"2003-04-15","19:00","Miami Heat",103,"Toronto Raptors",99,17666,""
"2003-04-15","19:30","Indiana Pacers",109,"New York Knicks",93,19763,""
"2003-04-15","20:30","Philadelphia 76ers",106,"Chicago Bulls",115,22408,""
"2003-04-15","20:30","Memphis Grizzlies",86,"Houston Rockets",97,14704,""
"2003-04-15","22:00","Phoenix Suns",102,"Portland Trail Blazers",120,20580,""
"2003-04-15","22:30","Denver Nuggets",104,"Los Angeles Lakers",126,18997,""
"2003-04-16","19:00","Detroit Pistons",92,"Boston Celtics",99,17069,""
"2003-04-16","19:00","Toronto Raptors",86,"Cleveland Cavaliers",96,20251,""
"2003-04-16","19:00","Washington Wizards",87,"Philadelphia 76ers",107,21257,""
"2003-04-16","20:00","New Jersey Nets",83,"Indiana Pacers",90,17248,""
"2003-04-16","20:00","Minnesota Timberwolves",95,"Memphis Grizzlies",87,15478,""
"2003-04-16","20:00","Orlando Magic",87,"Milwaukee Bucks",93,15714,""
"2003-04-16","20:30","Atlanta Hawks",77,"New Orleans Hornets",92,16815,""
"2003-04-16","20:30","Dallas Mavericks",93,"San Antonio Spurs",72,19217,""
"2003-04-16","21:00","Houston Rockets",89,"Denver Nuggets",84,18516,""
"2003-04-16","22:00","Utah Jazz",84,"Sacramento Kings",95,17317,""
"2003-04-16","22:00","Phoenix Suns",70,"Seattle SuperSonics",84,17072,""
"2003-04-16","22:30","Los Angeles Lakers",117,"Golden State Warriors",111,20234,""
"2003-04-16","22:30","Portland Trail Blazers",93,"Los Angeles Clippers",107,19060,""
"2003-04-19","12:30","Milwaukee Bucks",96,"New Jersey Nets",109,16102,""
"2003-04-19","15:00","Boston Celtics",103,"Indiana Pacers",100,16380,""
"2003-04-19","17:30","Phoenix Suns",96,"San Antonio Spurs",95,19217,""
"2003-04-19","20:00","Portland Trail Blazers",86,"Dallas Mavericks",96,20336,""
"2003-04-19","22:30","Utah Jazz",90,"Sacramento Kings",96,17317,""
"2003-04-20","12:30","Orlando Magic",99,"Detroit Pistons",94,21261,""
"2003-04-20","15:30","Los Angeles Lakers",117,"Minnesota Timberwolves",98,17097,""
"2003-04-20","20:00","New Orleans Hornets",90,"Philadelphia 76ers",98,19711,""
"2003-04-21","20:00","Phoenix Suns",76,"San Antonio Spurs",84,19217,""
"2003-04-21","20:30","Boston Celtics",77,"Indiana Pacers",89,15881,""
"2003-04-21","22:30","Utah Jazz",95,"Sacramento Kings",108,17317,""
"2003-04-22","19:00","Milwaukee Bucks",88,"New Jersey Nets",85,17633,""
"2003-04-22","21:30","Los Angeles Lakers",91,"Minnesota Timberwolves",119,17132,""
"2003-04-23","19:00","New Orleans Hornets",85,"Philadelphia 76ers",90,20229,""
"2003-04-23","20:00","Orlando Magic",77,"Detroit Pistons",89,22076,""
"2003-04-23","21:30","Portland Trail Blazers",99,"Dallas Mavericks",103,20356,""
"2003-04-24","18:00","Indiana Pacers",83,"Boston Celtics",101,18624,""
"2003-04-24","20:30","New Jersey Nets",103,"Milwaukee Bucks",101,17539,""
"2003-04-24","23:00","Minnesota Timberwolves",114,"Los Angeles Lakers",110,18997,""
"2003-04-25","20:00","Detroit Pistons",80,"Orlando Magic",89,17283,""
"2003-04-25","22:00","San Antonio Spurs",99,"Phoenix Suns",86,19023,""
"2003-04-25","22:30","Dallas Mavericks",115,"Portland Trail Blazers",103,19980,""
"2003-04-26","17:00","New Jersey Nets",114,"Milwaukee Bucks",119,18391,""
"2003-04-26","19:30","Philadelphia 76ers",85,"New Orleans Hornets",99,17320,""
"2003-04-26","22:00","Sacramento Kings",104,"Utah Jazz",107,19911,""
"2003-04-27","12:00","Indiana Pacers",92,"Boston Celtics",102,18624,""
"2003-04-27","15:00","Minnesota Timberwolves",97,"Los Angeles Lakers",102,18997,""
"2003-04-27","17:30","Detroit Pistons",92,"Orlando Magic",100,17283,""
"2003-04-27","20:00","Dallas Mavericks",79,"Portland Trail Blazers",98,19980,""
"2003-04-27","22:30","San Antonio Spurs",84,"Phoenix Suns",86,18756,""
"2003-04-28","20:00","Philadelphia 76ers",96,"New Orleans Hornets",87,16243,""
"2003-04-28","22:30","Sacramento Kings",99,"Utah Jazz",82,19911,""
"2003-04-29","19:00","Milwaukee Bucks",82,"New Jersey Nets",89,16601,""
"2003-04-29","19:00","Phoenix Suns",82,"San Antonio Spurs",94,19217,""
"2003-04-29","21:30","Boston Celtics",88,"Indiana Pacers",93,15326,""
"2003-04-29","21:30","Los Angeles Lakers",120,"Minnesota Timberwolves",90,20098,""
"2003-04-30","18:00","New Orleans Hornets",93,"Philadelphia 76ers",91,19403,""
"2003-04-30","20:00","Orlando Magic",67,"Detroit Pistons",98,22076,""
"2003-04-30","20:30","Portland Trail Blazers",103,"Dallas Mavericks",99,20438,""
"2003-04-30","23:00","Utah Jazz",91,"Sacramento Kings",111,17317,""
