"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2005-04-15","19:30","Miami Heat",99,"Boston Celtics",101,18624,""
"2005-04-15","20:00","Milwaukee Bucks",73,"Detroit Pistons",99,22076,""
"2005-04-15","20:00","Philadelphia 76ers",90,"Indiana Pacers",86,18345,""
"2005-04-15","20:00","Cleveland Cavaliers",111,"Washington Wizards",119,20173,""
"2005-04-15","20:30","Orlando Magic",77,"Chicago Bulls",117,22442,""
"2005-04-15","21:00","Memphis Grizzlies",102,"Denver Nuggets",111,19735,""
"2005-04-15","21:00","Minnesota Timberwolves",100,"Utah Jazz",84,18817,""
"2005-04-15","22:00","Los Angeles Clippers",91,"Phoenix Suns",98,18422,""
"2005-04-15","22:30","Portland Trail Blazers",88,"Golden State Warriors",108,16389,""
"2005-04-15","22:30","Sacramento Kings",115,"Los Angeles Lakers",106,18997,""
"2005-04-15","22:30","New Orleans Hornets",72,"Seattle SuperSonics",97,17072,""
"2005-04-16","13:00","New York Knicks",100,"Charlotte Bobcats",98,17615,""
"2005-04-16","19:00","Chicago Bulls",114,"Atlanta Hawks",105,19445,""
"2005-04-16","19:30","Denver Nuggets",87,"Houston Rockets",115,18216,""
"2005-04-16","20:30","Orlando Magic",103,"Milwaukee Bucks",113,17516,""
"2005-04-16","20:30","Memphis Grizzlies",75,"San Antonio Spurs",97,18797,""
"2005-04-16","22:00","Sacramento Kings",98,"Phoenix Suns",116,18422,""
"2005-04-16","22:30","New Orleans Hornets",89,"Los Angeles Clippers",94,19060,""
"2005-04-17","13:00","Cleveland Cavaliers",87,"Detroit Pistons",90,22076,""
"2005-04-17","13:00","Charlotte Bobcats",104,"Washington Wizards",106,17117,""
"2005-04-17","15:30","Dallas Mavericks",114,"Los Angeles Lakers",112,18237,""
"2005-04-17","15:30","Indiana Pacers",80,"Miami Heat",84,20187,""
"2005-04-17","15:30","Seattle SuperSonics",109,"Minnesota Timberwolves",94,17779,""
"2005-04-17","18:00","Philadelphia 76ers",83,"New Jersey Nets",104,20174,""
"2005-04-17","18:00","Boston Celtics",103,"Toronto Raptors",98,18797,""
"2005-04-17","19:30","Atlanta Hawks",139,"New York Knicks",135,19763,""
"2005-04-17","20:00","Utah Jazz",82,"Portland Trail Blazers",100,18842,""
"2005-04-18","19:00","Indiana Pacers",88,"Orlando Magic",92,13526,""
"2005-04-18","19:00","Milwaukee Bucks",106,"Philadelphia 76ers",122,17605,""
"2005-04-18","20:00","San Antonio Spurs",92,"Memphis Grizzlies",94,17183,""
"2005-04-18","20:00","Minnesota Timberwolves",102,"New Orleans Hornets",99,15234,""
"2005-04-18","20:30","Los Angeles Clippers",90,"Houston Rockets",115,16582,""
"2005-04-18","21:00","Sacramento Kings",82,"Utah Jazz",92,18603,""
"2005-04-18","22:00","Denver Nuggets",114,"Phoenix Suns",128,18422,""
"2005-04-18","22:30","Los Angeles Lakers",99,"Golden State Warriors",126,20024,""
"2005-04-19","19:00","Boston Celtics",86,"Cleveland Cavaliers",100,20562,""
"2005-04-19","19:30","Detroit Pistons",95,"Atlanta Hawks",68,19445,""
"2005-04-19","19:30","Charlotte Bobcats",80,"Miami Heat",99,19858,""
"2005-04-19","19:30","Washington Wizards",101,"New Jersey Nets",109,16717,""
"2005-04-19","20:00","Toronto Raptors",127,"Milwaukee Bucks",109,13947,""
"2005-04-19","20:30","New York Knicks",91,"Chicago Bulls",92,22276,""
"2005-04-19","20:30","Seattle SuperSonics",96,"Dallas Mavericks",101,20534,""
"2005-04-19","21:00","Portland Trail Blazers",115,"Denver Nuggets",119,19099,""
"2005-04-20","19:00","New Jersey Nets",102,"Boston Celtics",93,18624,""
"2005-04-20","19:00","Detroit Pistons",86,"Charlotte Bobcats",97,18014,""
"2005-04-20","19:00","Miami Heat",98,"Orlando Magic",93,16812,""
"2005-04-20","19:00","Atlanta Hawks",86,"Philadelphia 76ers",110,19840,""
"2005-04-20","19:00","Cleveland Cavaliers",104,"Toronto Raptors",95,19800,""
"2005-04-20","19:30","Washington Wizards",105,"New York Knicks",113,19763,""
"2005-04-20","20:00","Chicago Bulls",83,"Indiana Pacers",85,18345,""
"2005-04-20","20:00","Dallas Mavericks",108,"Memphis Grizzlies",88,16512,""
"2005-04-20","20:00","San Antonio Spurs",73,"Minnesota Timberwolves",95,18122,""
"2005-04-20","20:00","Los Angeles Clippers",86,"New Orleans Hornets",75,15982,""
"2005-04-20","20:30","Seattle SuperSonics",78,"Houston Rockets",106,18194,""
"2005-04-20","22:00","Los Angeles Lakers",103,"Portland Trail Blazers",106,19818,""
"2005-04-20","22:30","Utah Jazz",89,"Golden State Warriors",106,16804,""
"2005-04-20","22:30","Phoenix Suns",107,"Sacramento Kings",132,17317,""
"2005-04-23","15:00","Philadelphia 76ers",85,"Detroit Pistons",106,22076,""
"2005-04-23","17:30","Houston Rockets",98,"Dallas Mavericks",86,20768,""
"2005-04-23","20:00","Indiana Pacers",82,"Boston Celtics",102,18624,""
"2005-04-23","22:30","Sacramento Kings",82,"Seattle SuperSonics",87,17072,""
"2005-04-24","15:00","New Jersey Nets",98,"Miami Heat",116,20212,""
"2005-04-24","17:30","Washington Wizards",94,"Chicago Bulls",103,22655,""
"2005-04-24","20:00","Denver Nuggets",93,"San Antonio Spurs",87,18797,""
"2005-04-24","22:30","Memphis Grizzlies",103,"Phoenix Suns",114,18422,""
"2005-04-25","19:00","Indiana Pacers",82,"Boston Celtics",79,18624,""
"2005-04-25","21:30","Houston Rockets",113,"Dallas Mavericks",111,20884,""
"2005-04-26","19:30","Philadelphia 76ers",84,"Detroit Pistons",99,22076,""
"2005-04-26","20:00","New Jersey Nets",87,"Miami Heat",104,20276,""
"2005-04-26","22:30","Sacramento Kings",93,"Seattle SuperSonics",105,17072,""
"2005-04-27","20:00","Denver Nuggets",76,"San Antonio Spurs",104,18797,""
"2005-04-27","20:30","Washington Wizards",103,"Chicago Bulls",113,22605,""
"2005-04-27","22:30","Memphis Grizzlies",103,"Phoenix Suns",108,18422,""
"2005-04-28","19:00","Miami Heat",108,"New Jersey Nets",105,20174,""
"2005-04-28","20:30","Boston Celtics",76,"Indiana Pacers",99,18345,""
"2005-04-28","21:30","Dallas Mavericks",106,"Houston Rockets",102,18199,""
"2005-04-29","20:00","Detroit Pistons",104,"Philadelphia 76ers",115,16907,""
"2005-04-29","21:00","Phoenix Suns",110,"Memphis Grizzlies",90,18119,""
"2005-04-29","22:30","Seattle SuperSonics",104,"Sacramento Kings",116,17317,""
"2005-04-30","15:00","Chicago Bulls",99,"Washington Wizards",117,20173,""
"2005-04-30","17:30","Dallas Mavericks",97,"Houston Rockets",93,18211,""
"2005-04-30","20:00","Boston Celtics",110,"Indiana Pacers",79,18345,""
"2005-04-30","22:30","San Antonio Spurs",86,"Denver Nuggets",78,19913,""
