"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2014-03-11","20:00","Houston Rockets",98,"Oklahoma City Thunder",106,18203,""
"2014-03-11","22:30","Dallas Mavericks",85,"Golden State Warriors",108,19596,""
"2014-03-12","19:00","Brooklyn Nets",96,"Miami Heat",95,19616,""
"2014-03-12","19:00","Denver Nuggets",120,"Orlando Magic",112,16097,""
"2014-03-12","19:00","Sacramento Kings",115,"Philadelphia 76ers",98,11109,""
"2014-03-12","19:00","Detroit Pistons",87,"Toronto Raptors",101,18247,""
"2014-03-12","19:00","Charlotte Bobcats",98,"Washington Wizards",85,17220,""
"2014-03-12","19:30","New York Knicks",116,"Boston Celtics",92,18624,""
"2014-03-12","20:00","Memphis Grizzlies",90,"New Orleans Pelicans",88,16513,""
"2014-03-12","21:00","Dallas Mavericks",108,"Utah Jazz",101,17982,""
"2014-03-12","21:30","Portland Trail Blazers",90,"San Antonio Spurs",103,18581,""
"2014-03-12","22:00","Cleveland Cavaliers",110,"Phoenix Suns",101,17902,""
"2014-03-12","22:30","Golden State Warriors",98,"Los Angeles Clippers",111,19570,""
"2014-03-13","19:00","Houston Rockets",87,"Chicago Bulls",111,21747,""
"2014-03-13","19:30","Milwaukee Bucks",97,"Atlanta Hawks",102,12554,""
"2014-03-13","21:30","Los Angeles Lakers",102,"Oklahoma City Thunder",131,18203,""
"2014-03-14","19:00","Minnesota Timberwolves",93,"Charlotte Bobcats",105,16983,""
"2014-03-14","19:00","Washington Wizards",105,"Orlando Magic",101,16011,""
"2014-03-14","19:00","Indiana Pacers",101,"Philadelphia 76ers",94,14754,""
"2014-03-14","19:00","Memphis Grizzlies",86,"Toronto Raptors",99,18465,""
"2014-03-14","19:30","Phoenix Suns",87,"Boston Celtics",80,18624,""
"2014-03-14","19:30","Denver Nuggets",111,"Miami Heat",107,19600,""
"2014-03-14","20:00","Portland Trail Blazers",111,"New Orleans Pelicans",103,16913,""
"2014-03-14","20:30","Los Angeles Lakers",85,"San Antonio Spurs",119,18581,""
"2014-03-14","21:00","Los Angeles Clippers",96,"Utah Jazz",87,19381,""
"2014-03-14","22:30","Cleveland Cavaliers",103,"Golden State Warriors",94,19596,""
"2014-03-15","12:00","Milwaukee Bucks",94,"New York Knicks",115,19812,""
"2014-03-15","19:00","Brooklyn Nets",94,"Washington Wizards",101,20356,""
"2014-03-15","19:30","Denver Nuggets",92,"Atlanta Hawks",97,16921,""
"2014-03-15","19:30","Indiana Pacers",112,"Detroit Pistons",104,17440,""
"2014-03-15","19:30","Memphis Grizzlies",103,"Philadelphia 76ers",77,15164,""
"2014-03-15","20:00","Sacramento Kings",87,"Chicago Bulls",94,22012,""
"2014-03-16","13:00","Charlotte Bobcats",101,"Milwaukee Bucks",92,14536,""
"2014-03-16","13:00","Phoenix Suns",121,"Toronto Raptors",113,18717,""
"2014-03-16","15:30","Houston Rockets",104,"Miami Heat",113,19666,""
"2014-03-16","18:00","Boston Celtics",120,"New Orleans Pelicans",121,17050,""
"2014-03-16","19:00","Sacramento Kings",102,"Minnesota Timberwolves",104,13171,""
"2014-03-16","19:00","Dallas Mavericks",109,"Oklahoma City Thunder",86,18203,""
"2014-03-16","19:00","Utah Jazz",104,"San Antonio Spurs",122,18242,""
"2014-03-16","21:00","Golden State Warriors",113,"Portland Trail Blazers",112,20063,""
"2014-03-16","21:30","Cleveland Cavaliers",80,"Los Angeles Clippers",102,19274,""
"2014-03-17","19:00","Atlanta Hawks",97,"Charlotte Bobcats",83,14419,""
"2014-03-17","19:00","Philadelphia 76ers",90,"Indiana Pacers",99,18165,""
"2014-03-17","19:30","Phoenix Suns",95,"Brooklyn Nets",108,17401,""
"2014-03-17","20:00","Oklahoma City Thunder",97,"Chicago Bulls",85,22261,""
"2014-03-17","20:00","Utah Jazz",86,"Houston Rockets",124,18156,""
"2014-03-17","20:30","Boston Celtics",89,"Dallas Mavericks",94,20132,""
"2014-03-17","22:30","Los Angeles Clippers",100,"Denver Nuggets",110,16553,""
"2014-03-18","19:00","Miami Heat",100,"Cleveland Cavaliers",96,20562,""
"2014-03-18","19:30","Toronto Raptors",113,"Atlanta Hawks",118,11759,""
"2014-03-18","22:00","Milwaukee Bucks",115,"Portland Trail Blazers",120,19572,""
"2014-03-18","22:00","Washington Wizards",111,"Sacramento Kings",117,16084,""
"2014-03-18","22:30","Orlando Magic",89,"Golden State Warriors",103,19596,""
"2014-03-19","19:00","Chicago Bulls",102,"Philadelphia 76ers",94,13222,""
"2014-03-19","19:30","Miami Heat",96,"Boston Celtics",101,18624,""
"2014-03-19","19:30","Charlotte Bobcats",99,"Brooklyn Nets",104,17222,""
"2014-03-19","20:00","Utah Jazz",86,"Memphis Grizzlies",96,17011,""
"2014-03-19","20:00","Toronto Raptors",107,"New Orleans Pelicans",100,15282,""
"2014-03-19","20:00","Indiana Pacers",86,"New York Knicks",92,19812,""
"2014-03-19","20:30","Minnesota Timberwolves",123,"Dallas Mavericks",122,20100,""
"2014-03-19","21:00","Detroit Pistons",109,"Denver Nuggets",118,16671,""
"2014-03-19","22:00","Orlando Magic",93,"Phoenix Suns",109,17508,""
"2014-03-19","22:30","San Antonio Spurs",125,"Los Angeles Lakers",109,18997,""
"2014-03-20","19:00","Oklahoma City Thunder",102,"Cleveland Cavaliers",95,18246,""
"2014-03-20","20:00","Minnesota Timberwolves",106,"Houston Rockets",129,18315,""
"2014-03-20","22:00","Washington Wizards",103,"Portland Trail Blazers",116,19571,""
"2014-03-20","22:30","Milwaukee Bucks",110,"Golden State Warriors",115,19596,""
"2014-03-21","19:00","Chicago Bulls",79,"Indiana Pacers",91,18165,""
"2014-03-21","19:00","New York Knicks",93,"Philadelphia 76ers",92,12745,""
"2014-03-21","19:00","Oklahoma City Thunder",119,"Toronto Raptors",118,19800,""
"2014-03-21","19:30","New Orleans Pelicans",111,"Atlanta Hawks",105,15476,""
"2014-03-21","19:30","Boston Celtics",98,"Brooklyn Nets",114,17732,""
"2014-03-21","19:30","Memphis Grizzlies",86,"Miami Heat",91,20007,""
"2014-03-21","20:30","Denver Nuggets",106,"Dallas Mavericks",122,20188,""
"2014-03-21","22:00","Detroit Pistons",92,"Phoenix Suns",98,18422,""
"2014-03-21","22:00","San Antonio Spurs",99,"Sacramento Kings",79,17317,""
"2014-03-21","22:30","Washington Wizards",117,"Los Angeles Lakers",107,18112,""
"2014-03-22","19:00","Portland Trail Blazers",94,"Charlotte Bobcats",124,18706,""
"2014-03-22","19:30","Houston Rockets",118,"Cleveland Cavaliers",111,19058,""
"2014-03-22","20:00","Philadelphia 76ers",81,"Chicago Bulls",91,21799,""
"2014-03-22","20:00","Indiana Pacers",71,"Memphis Grizzlies",82,18119,""
"2014-03-22","20:00","Miami Heat",95,"New Orleans Pelicans",105,18185,""
"2014-03-22","21:00","Orlando Magic",88,"Utah Jazz",89,19228,""
"2014-03-22","22:30","San Antonio Spurs",99,"Golden State Warriors",90,19596,""
"2014-03-22","22:30","Detroit Pistons",103,"Los Angeles Clippers",112,19214,""
"2014-03-23","13:00","Atlanta Hawks",86,"Toronto Raptors",96,18140,""
"2014-03-23","15:30","Phoenix Suns",127,"Minnesota Timberwolves",120,17866,""
"2014-03-23","17:00","Washington Wizards",102,"Denver Nuggets",105,18324,""
"2014-03-23","18:00","Milwaukee Bucks",107,"Sacramento Kings",124,16341,""
"2014-03-23","19:30","Brooklyn Nets",107,"Dallas Mavericks",104,19603,""
"2014-03-23","19:30","Cleveland Cavaliers",106,"New York Knicks",100,19812,""
"2014-03-23","21:30","Orlando Magic",94,"Los Angeles Lakers",103,17803,""
"2014-03-24","19:00","Houston Rockets",100,"Charlotte Bobcats",89,15511,""
"2014-03-24","19:30","Phoenix Suns",102,"Atlanta Hawks",95,12240,""
"2014-03-24","19:30","Portland Trail Blazers",91,"Miami Heat",93,20030,""
"2014-03-24","20:00","Indiana Pacers",77,"Chicago Bulls",89,21803,""
"2014-03-24","20:00","Minnesota Timberwolves",92,"Memphis Grizzlies",109,17784,""
"2014-03-24","20:00","Brooklyn Nets",104,"New Orleans Pelicans",109,14599,""
"2014-03-24","20:00","Denver Nuggets",96,"Oklahoma City Thunder",117,18203,""
"2014-03-24","20:30","Philadelphia 76ers",91,"San Antonio Spurs",113,17798,""
"2014-03-24","21:00","Detroit Pistons",114,"Utah Jazz",94,17595,""
"2014-03-24","22:30","Milwaukee Bucks",98,"Los Angeles Clippers",106,19060,""
"2014-03-25","19:00","Toronto Raptors",100,"Cleveland Cavaliers",102,15497,""
"2014-03-25","19:00","Portland Trail Blazers",85,"Orlando Magic",95,17896,""
"2014-03-25","20:00","Oklahoma City Thunder",119,"Dallas Mavericks",128,19607,""
"2014-03-25","22:30","New York Knicks",96,"Los Angeles Lakers",127,18997,""
"2014-03-26","19:00","Brooklyn Nets",111,"Charlotte Bobcats",116,15943,""
"2014-03-26","19:00","Phoenix Suns",99,"Washington Wizards",93,18805,""
"2014-03-26","19:30","Toronto Raptors",99,"Boston Celtics",90,18341,""
"2014-03-26","19:30","Cleveland Cavaliers",97,"Detroit Pistons",96,15979,""
"2014-03-26","20:00","Miami Heat",83,"Indiana Pacers",84,18165,""
"2014-03-26","20:00","Atlanta Hawks",83,"Minnesota Timberwolves",107,11632,""
"2014-03-26","20:00","Los Angeles Clippers",96,"New Orleans Pelicans",98,16363,""
"2014-03-26","20:30","Denver Nuggets",103,"San Antonio Spurs",108,17949,""
"2014-03-26","22:00","New York Knicks",107,"Sacramento Kings",99,15594,""
"2014-03-26","22:30","Memphis Grizzlies",91,"Utah Jazz",87,19081,""
"2014-03-27","19:30","Portland Trail Blazers",100,"Atlanta Hawks",85,13228,""
"2014-03-27","20:00","Philadelphia 76ers",98,"Houston Rockets",120,18334,""
"2014-03-27","20:00","Los Angeles Lakers",105,"Milwaukee Bucks",108,15439,""
"2014-03-27","20:30","Los Angeles Clippers",109,"Dallas Mavericks",103,19912,""
"2014-03-28","19:00","Charlotte Bobcats",105,"Orlando Magic",110,16003,""
"2014-03-28","19:00","Boston Celtics",103,"Toronto Raptors",105,19800,""
"2014-03-28","19:00","Indiana Pacers",78,"Washington Wizards",91,19708,""
"2014-03-28","19:30","Cleveland Cavaliers",97,"Brooklyn Nets",108,17732,""
"2014-03-28","19:30","Miami Heat",110,"Detroit Pistons",78,21231,""
"2014-03-28","20:00","Portland Trail Blazers",91,"Chicago Bulls",74,22055,""
"2014-03-28","20:00","Los Angeles Lakers",107,"Minnesota Timberwolves",143,16442,""
"2014-03-28","20:00","Utah Jazz",95,"New Orleans Pelicans",102,17699,""
"2014-03-28","20:00","Sacramento Kings",81,"Oklahoma City Thunder",94,18203,""
"2014-03-28","21:00","San Antonio Spurs",133,"Denver Nuggets",102,19155,""
"2014-03-28","22:00","New York Knicks",88,"Phoenix Suns",112,17106,""
"2014-03-28","22:30","Memphis Grizzlies",93,"Golden State Warriors",100,19596,""
"2014-03-29","19:30","Detroit Pistons",98,"Philadelphia 76ers",123,17438,""
"2014-03-29","20:00","Los Angeles Clippers",118,"Houston Rockets",107,18337,""
"2014-03-29","20:00","Atlanta Hawks",97,"Washington Wizards",101,17996,""
"2014-03-29","20:30","Sacramento Kings",100,"Dallas Mavericks",103,20210,""
"2014-03-29","20:30","Miami Heat",88,"Milwaukee Bucks",67,17986,""
"2014-03-29","20:30","New Orleans Pelicans",80,"San Antonio Spurs",96,18581,""
"2014-03-30","15:00","Indiana Pacers",76,"Cleveland Cavaliers",90,17147,""
"2014-03-30","15:00","Utah Jazz",96,"Oklahoma City Thunder",116,18203,""
"2014-03-30","18:00","Minnesota Timberwolves",99,"Brooklyn Nets",114,17732,""
"2014-03-30","18:00","Toronto Raptors",98,"Orlando Magic",93,16018,""
"2014-03-30","19:00","Chicago Bulls",107,"Boston Celtics",102,18624,""
"2014-03-30","21:00","New York Knicks",89,"Golden State Warriors",84,19596,""
"2014-03-30","21:00","Memphis Grizzlies",98,"Portland Trail Blazers",105,19994,""
"2014-03-30","21:30","Phoenix Suns",99,"Los Angeles Lakers",115,18355,""
"2014-03-31","19:00","Washington Wizards",94,"Charlotte Bobcats",100,14894,""
"2014-03-31","19:00","San Antonio Spurs",103,"Indiana Pacers",77,18165,""
"2014-03-31","19:30","Philadelphia 76ers",95,"Atlanta Hawks",103,11096,""
"2014-03-31","19:30","Milwaukee Bucks",111,"Detroit Pistons",116,13062,""
"2014-03-31","19:30","Toronto Raptors",83,"Miami Heat",93,19831,""
"2014-03-31","20:00","Boston Celtics",80,"Chicago Bulls",94,21494,""
"2014-03-31","20:00","Los Angeles Clippers",114,"Minnesota Timberwolves",104,12172,""
"2014-03-31","20:00","Sacramento Kings",102,"New Orleans Pelicans",97,15548,""
"2014-03-31","21:00","Memphis Grizzlies",94,"Denver Nuggets",92,14570,""
"2014-03-31","21:00","New York Knicks",92,"Utah Jazz",83,18653,""
