"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2009-04-10","20:30","Utah Jazz",99,"San Antonio Spurs",105,18797,""
"2009-04-10","22:00","Los Angeles Lakers",98,"Portland Trail Blazers",106,20681,""
"2009-04-10","22:30","Houston Rockets",113,"Golden State Warriors",109,19596,""
"2009-04-10","22:30","Sacramento Kings",78,"Los Angeles Clippers",109,18232,""
"2009-04-11","19:00","Detroit Pistons",102,"Indiana Pacers",106,17116,""
"2009-04-11","19:30","Orlando Magic",93,"New Jersey Nets",103,17123,""
"2009-04-11","20:00","Phoenix Suns",110,"Minnesota Timberwolves",97,18478,""
"2009-04-11","20:30","Charlotte Bobcats",106,"Chicago Bulls",113,20265,""
"2009-04-11","20:30","Oklahoma City Thunder",98,"Milwaukee Bucks",115,15418,""
"2009-04-11","21:00","Golden State Warriors",118,"Utah Jazz",108,19911,""
"2009-04-11","22:30","Portland Trail Blazers",87,"Los Angeles Clippers",72,18321,""
"2009-04-12","13:00","Dallas Mavericks",92,"New Orleans Hornets",102,16640,""
"2009-04-12","15:30","Boston Celtics",76,"Cleveland Cavaliers",107,20562,""
"2009-04-12","18:00","New York Knicks",105,"Miami Heat",122,19600,""
"2009-04-12","18:00","Philadelphia 76ers",104,"Toronto Raptors",111,18018,""
"2009-04-12","21:00","San Antonio Spurs",95,"Sacramento Kings",92,13330,""
"2009-04-12","21:30","Memphis Grizzlies",75,"Los Angeles Lakers",92,18997,""
"2009-04-13","19:00","Cleveland Cavaliers",117,"Indiana Pacers",109,18165,""
"2009-04-13","19:00","Toronto Raptors",97,"Washington Wizards",96,18455,""
"2009-04-13","19:30","Chicago Bulls",91,"Detroit Pistons",88,22076,""
"2009-04-13","19:30","Charlotte Bobcats",87,"New Jersey Nets",91,14519,""
"2009-04-13","20:00","Orlando Magic",80,"Milwaukee Bucks",98,14683,""
"2009-04-13","20:30","Minnesota Timberwolves",94,"Dallas Mavericks",96,19900,""
"2009-04-13","20:30","New Orleans Hornets",66,"Houston Rockets",86,18409,""
"2009-04-13","21:00","Sacramento Kings",98,"Denver Nuggets",118,15823,""
"2009-04-13","21:00","Los Angeles Clippers",85,"Utah Jazz",106,19911,""
"2009-04-13","22:00","Memphis Grizzlies",110,"Phoenix Suns",119,18422,""
"2009-04-13","22:00","Oklahoma City Thunder",83,"Portland Trail Blazers",113,20655,""
"2009-04-13","22:30","San Antonio Spurs",101,"Golden State Warriors",72,19596,""
"2009-04-14","19:00","Miami Heat",79,"Atlanta Hawks",81,18179,""
"2009-04-14","20:00","Boston Celtics",100,"Philadelphia 76ers",98,17752,""
"2009-04-14","22:30","Utah Jazz",112,"Los Angeles Lakers",125,18997,""
"2009-04-15","20:00","Washington Wizards",107,"Boston Celtics",115,18624,""
"2009-04-15","20:00","Toronto Raptors",109,"Chicago Bulls",98,20677,""
"2009-04-15","20:00","Philadelphia 76ers",111,"Cleveland Cavaliers",110,20562,""
"2009-04-15","20:00","Houston Rockets",84,"Dallas Mavericks",95,20350,""
"2009-04-15","20:00","Milwaukee Bucks",108,"Indiana Pacers",115,14161,""
"2009-04-15","20:00","Atlanta Hawks",90,"Memphis Grizzlies",98,12736,""
"2009-04-15","20:00","Detroit Pistons",96,"Miami Heat",102,19600,""
"2009-04-15","20:00","Sacramento Kings",97,"Minnesota Timberwolves",90,17333,""
"2009-04-15","20:00","New Jersey Nets",73,"New York Knicks",102,19763,""
"2009-04-15","20:00","Charlotte Bobcats",73,"Orlando Magic",98,17461,""
"2009-04-15","20:00","New Orleans Hornets",98,"San Antonio Spurs",105,18797,""
"2009-04-15","22:30","Oklahoma City Thunder",126,"Los Angeles Clippers",85,19060,""
"2009-04-15","22:30","Golden State Warriors",113,"Phoenix Suns",117,18422,""
"2009-04-15","22:30","Denver Nuggets",76,"Portland Trail Blazers",104,20652,""
"2009-04-18","12:30","Chicago Bulls",105,"Boston Celtics",103,18624,""
"2009-04-18","15:00","Detroit Pistons",84,"Cleveland Cavaliers",102,20562,""
"2009-04-18","20:00","Dallas Mavericks",105,"San Antonio Spurs",97,18797,""
"2009-04-18","22:30","Houston Rockets",108,"Portland Trail Blazers",81,20329,""
"2009-04-19","15:00","Utah Jazz",100,"Los Angeles Lakers",113,18997,""
"2009-04-19","17:30","Philadelphia 76ers",100,"Orlando Magic",98,17461,""
"2009-04-19","20:00","Miami Heat",64,"Atlanta Hawks",90,18851,""
"2009-04-19","22:30","New Orleans Hornets",84,"Denver Nuggets",113,19536,""
"2009-04-20","19:00","Chicago Bulls",115,"Boston Celtics",118,18624,""
"2009-04-20","21:30","Dallas Mavericks",84,"San Antonio Spurs",105,18797,""
"2009-04-21","20:00","Detroit Pistons",82,"Cleveland Cavaliers",94,20562,""
"2009-04-21","22:00","Houston Rockets",103,"Portland Trail Blazers",107,20408,""
"2009-04-21","22:30","Utah Jazz",109,"Los Angeles Lakers",119,18997,""
"2009-04-22","19:00","Philadelphia 76ers",87,"Orlando Magic",96,17461,""
"2009-04-22","20:00","Miami Heat",108,"Atlanta Hawks",93,19146,""
"2009-04-22","22:30","New Orleans Hornets",93,"Denver Nuggets",108,19623,""
"2009-04-23","20:00","Boston Celtics",107,"Chicago Bulls",86,23072,""
"2009-04-23","20:30","San Antonio Spurs",67,"Dallas Mavericks",88,20491,""
"2009-04-23","22:30","Los Angeles Lakers",86,"Utah Jazz",88,19911,""
"2009-04-24","19:00","Cleveland Cavaliers",79,"Detroit Pistons",68,22076,""
"2009-04-24","20:00","Orlando Magic",94,"Philadelphia 76ers",96,16492,""
"2009-04-24","21:30","Portland Trail Blazers",83,"Houston Rockets",86,18371,""
"2009-04-25","13:00","Denver Nuggets",93,"New Orleans Hornets",95,17489,""
"2009-04-25","16:00","San Antonio Spurs",90,"Dallas Mavericks",99,20829,""
"2009-04-25","18:30","Atlanta Hawks",78,"Miami Heat",107,19600,""
"2009-04-25","21:00","Los Angeles Lakers",108,"Utah Jazz",94,19911,""
"2009-04-26","13:00","Boston Celtics",118,"Chicago Bulls",121,23067,""
"2009-04-26","15:30","Cleveland Cavaliers",99,"Detroit Pistons",78,22076,""
"2009-04-26","18:30","Orlando Magic",84,"Philadelphia 76ers",81,16464,""
"2009-04-26","21:00","Portland Trail Blazers",88,"Houston Rockets",89,18271,""
"2009-04-27","20:00","Atlanta Hawks",81,"Miami Heat",71,19600,""
"2009-04-27","20:30","Denver Nuggets",121,"New Orleans Hornets",63,17236,""
"2009-04-27","22:30","Utah Jazz",96,"Los Angeles Lakers",107,18997,""
"2009-04-28","19:00","Chicago Bulls",104,"Boston Celtics",106,18624,""
"2009-04-28","19:30","Philadelphia 76ers",78,"Orlando Magic",91,17461,""
"2009-04-28","21:30","Dallas Mavericks",106,"San Antonio Spurs",93,18797,""
"2009-04-28","22:00","Houston Rockets",77,"Portland Trail Blazers",88,20462,""
"2009-04-29","20:00","Miami Heat",91,"Atlanta Hawks",106,19051,""
"2009-04-29","22:30","New Orleans Hornets",86,"Denver Nuggets",107,19744,""
"2009-04-30","19:00","Boston Celtics",127,"Chicago Bulls",128,23430,""
"2009-04-30","19:30","Orlando Magic",114,"Philadelphia 76ers",89,16691,""
"2009-04-30","21:30","Portland Trail Blazers",76,"Houston Rockets",92,18376,""
