"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2012-01-18","19:00","Oklahoma City Thunder",102,"Washington Wizards",105,15075,""
"2012-01-18","19:30","Toronto Raptors",73,"Boston Celtics",96,18624,""
"2012-01-18","19:30","Golden State Warriors",100,"New Jersey Nets",107,12570,""
"2012-01-18","19:30","Phoenix Suns",91,"New York Knicks",88,19763,""
"2012-01-18","20:00","Portland Trail Blazers",89,"Atlanta Hawks",92,13729,""
"2012-01-18","20:00","Detroit Pistons",85,"Minnesota Timberwolves",93,15598,""
"2012-01-18","20:00","Memphis Grizzlies",93,"New Orleans Hornets",87,12045,""
"2012-01-18","22:00","Indiana Pacers",88,"Sacramento Kings",92,14170,""
"2012-01-18","22:30","Dallas Mavericks",89,"Los Angeles Clippers",91,19252,""
"2012-01-19","20:00","New Orleans Hornets",88,"Houston Rockets",90,10845,""
"2012-01-19","20:00","Los Angeles Lakers",87,"Miami Heat",98,20004,""
"2012-01-19","22:30","Dallas Mavericks",94,"Utah Jazz",91,19911,""
"2012-01-20","19:00","Atlanta Hawks",76,"Philadelphia 76ers",90,17724,""
"2012-01-20","19:00","Portland Trail Blazers",94,"Toronto Raptors",84,17537,""
"2012-01-20","19:00","Denver Nuggets",108,"Washington Wizards",104,14866,""
"2012-01-20","19:30","Phoenix Suns",79,"Boston Celtics",71,18624,""
"2012-01-20","19:30","Chicago Bulls",114,"Cleveland Cavaliers",75,17871,""
"2012-01-20","19:30","Memphis Grizzlies",98,"Detroit Pistons",81,10255,""
"2012-01-20","19:30","Milwaukee Bucks",100,"New York Knicks",86,19763,""
"2012-01-20","20:00","Los Angeles Lakers",80,"Orlando Magic",92,18846,""
"2012-01-20","20:30","Sacramento Kings",88,"San Antonio Spurs",86,18581,""
"2012-01-20","22:30","Indiana Pacers",94,"Golden State Warriors",91,17621,""
"2012-01-20","22:30","Minnesota Timberwolves",101,"Los Angeles Clippers",98,19492,""
"2012-01-21","19:00","Cleveland Cavaliers",94,"Atlanta Hawks",121,15922,""
"2012-01-21","19:30","Portland Trail Blazers",91,"Detroit Pistons",94,14456,""
"2012-01-21","19:30","Philadelphia 76ers",92,"Miami Heat",113,19725,""
"2012-01-21","19:30","Denver Nuggets",119,"New York Knicks",114,19763,""
"2012-01-21","20:00","Charlotte Bobcats",89,"Chicago Bulls",95,21861,""
"2012-01-21","20:00","San Antonio Spurs",102,"Houston Rockets",105,15285,""
"2012-01-21","20:00","Sacramento Kings",95,"Memphis Grizzlies",128,16562,""
"2012-01-21","20:00","Oklahoma City Thunder",84,"New Jersey Nets",74,15201,""
"2012-01-21","20:00","Dallas Mavericks",83,"New Orleans Hornets",81,15471,""
"2012-01-21","21:00","Minnesota Timberwolves",98,"Utah Jazz",108,19911,""
"2012-01-22","13:00","Boston Celtics",100,"Washington Wizards",94,15818,""
"2012-01-22","15:30","Toronto Raptors",91,"Los Angeles Clippers",103,19060,""
"2012-01-22","18:00","Milwaukee Bucks",91,"Miami Heat",82,19600,""
"2012-01-22","18:00","Charlotte Bobcats",87,"New Jersey Nets",97,10035,""
"2012-01-22","21:30","Indiana Pacers",98,"Los Angeles Lakers",96,18997,""
"2012-01-23","19:00","Washington Wizards",83,"Philadelphia 76ers",103,10108,""
"2012-01-23","19:30","Orlando Magic",56,"Boston Celtics",87,18624,""
"2012-01-23","20:00","New Jersey Nets",95,"Chicago Bulls",110,21572,""
"2012-01-23","20:00","Atlanta Hawks",97,"Milwaukee Bucks",92,13048,""
"2012-01-23","20:00","Houston Rockets",107,"Minnesota Timberwolves",92,16924,""
"2012-01-23","20:00","San Antonio Spurs",104,"New Orleans Hornets",102,12599,""
"2012-01-23","20:00","Detroit Pistons",79,"Oklahoma City Thunder",99,18203,""
"2012-01-23","20:30","Phoenix Suns",87,"Dallas Mavericks",93,19944,""
"2012-01-23","22:00","Sacramento Kings",89,"Portland Trail Blazers",101,20363,""
"2012-01-23","22:30","Memphis Grizzlies",91,"Golden State Warriors",90,17549,""
"2012-01-24","19:00","New York Knicks",111,"Charlotte Bobcats",78,16802,""
"2012-01-24","19:00","Orlando Magic",102,"Indiana Pacers",83,12760,""
"2012-01-24","19:30","Cleveland Cavaliers",85,"Miami Heat",92,19600,""
"2012-01-24","21:00","Toronto Raptors",99,"Phoenix Suns",96,15404,""
"2012-01-24","22:00","Memphis Grizzlies",84,"Portland Trail Blazers",97,20602,""
"2012-01-25","19:00","New York Knicks",81,"Cleveland Cavaliers",91,16760,""
"2012-01-25","19:00","New Jersey Nets",97,"Philadelphia 76ers",90,13138,""
"2012-01-25","19:00","Charlotte Bobcats",75,"Washington Wizards",92,15286,""
"2012-01-25","19:30","Miami Heat",101,"Detroit Pistons",98,18058,""
"2012-01-25","20:00","Indiana Pacers",95,"Chicago Bulls",90,21755,""
"2012-01-25","20:00","Milwaukee Bucks",105,"Houston Rockets",99,10573,""
"2012-01-25","20:00","New Orleans Hornets",91,"Oklahoma City Thunder",101,18203,""
"2012-01-25","20:30","Minnesota Timberwolves",105,"Dallas Mavericks",90,20150,""
"2012-01-25","20:30","Atlanta Hawks",83,"San Antonio Spurs",105,17888,""
"2012-01-25","21:00","Toronto Raptors",111,"Utah Jazz",106,19802,""
"2012-01-25","22:00","Denver Nuggets",122,"Sacramento Kings",93,12097,""
"2012-01-25","22:30","Portland Trail Blazers",93,"Golden State Warriors",101,17923,""
"2012-01-25","22:30","Los Angeles Clippers",91,"Los Angeles Lakers",96,18997,""
"2012-01-26","20:00","Boston Celtics",91,"Orlando Magic",83,18952,""
"2012-01-26","22:30","Memphis Grizzlies",91,"Los Angeles Clippers",98,19275,""
"2012-01-27","19:00","Charlotte Bobcats",72,"Philadelphia 76ers",89,16199,""
"2012-01-27","19:30","Indiana Pacers",87,"Boston Celtics",94,18624,""
"2012-01-27","19:30","New Jersey Nets",99,"Cleveland Cavaliers",96,13121,""
"2012-01-27","19:30","Atlanta Hawks",107,"Detroit Pistons",101,14010,""
"2012-01-27","20:00","Milwaukee Bucks",100,"Chicago Bulls",107,22368,""
"2012-01-27","20:00","Washington Wizards",76,"Houston Rockets",103,13894,""
"2012-01-27","20:00","New York Knicks",89,"Miami Heat",99,19707,""
"2012-01-27","20:00","San Antonio Spurs",79,"Minnesota Timberwolves",87,16699,""
"2012-01-27","20:00","Orlando Magic",67,"New Orleans Hornets",93,16176,""
"2012-01-27","20:30","Utah Jazz",101,"Dallas Mavericks",116,20096,""
"2012-01-27","21:00","Toronto Raptors",81,"Denver Nuggets",96,18855,""
"2012-01-27","22:00","Phoenix Suns",71,"Portland Trail Blazers",109,20664,""
"2012-01-27","22:30","Oklahoma City Thunder",120,"Golden State Warriors",109,19596,""
"2012-01-28","19:00","Washington Wizards",102,"Charlotte Bobcats",99,17761,""
"2012-01-28","19:00","Detroit Pistons",74,"Philadelphia 76ers",95,18710,""
"2012-01-28","20:00","New York Knicks",84,"Houston Rockets",97,18051,""
"2012-01-28","20:30","Los Angeles Lakers",89,"Milwaukee Bucks",100,18027,""
"2012-01-28","21:00","Memphis Grizzlies",84,"Phoenix Suns",86,14903,""
"2012-01-28","21:00","Sacramento Kings",93,"Utah Jazz",96,19911,""
"2012-01-29","15:30","Chicago Bulls",93,"Miami Heat",97,20054,""
"2012-01-29","18:00","Cleveland Cavaliers",88,"Boston Celtics",87,18624,""
"2012-01-29","18:00","Toronto Raptors",94,"New Jersey Nets",73,14319,""
"2012-01-29","18:00","Indiana Pacers",106,"Orlando Magic",85,18846,""
"2012-01-29","18:30","San Antonio Spurs",100,"Dallas Mavericks",101,20262,""
"2012-01-29","19:00","Los Angeles Lakers",106,"Minnesota Timberwolves",101,17551,""
"2012-01-29","19:00","Atlanta Hawks",94,"New Orleans Hornets",72,14962,""
"2012-01-29","20:00","Los Angeles Clippers",109,"Denver Nuggets",105,19495,""
"2012-01-30","19:00","Orlando Magic",69,"Philadelphia 76ers",74,16299,""
"2012-01-30","19:00","Chicago Bulls",98,"Washington Wizards",88,18357,""
"2012-01-30","19:30","New Orleans Hornets",95,"Miami Heat",109,19804,""
"2012-01-30","20:00","Minnesota Timberwolves",120,"Houston Rockets",108,14264,""
"2012-01-30","20:00","San Antonio Spurs",83,"Memphis Grizzlies",73,15118,""
"2012-01-30","20:00","Detroit Pistons",82,"Milwaukee Bucks",103,13103,""
"2012-01-30","21:00","Dallas Mavericks",122,"Phoenix Suns",99,13132,""
"2012-01-30","21:00","Portland Trail Blazers",89,"Utah Jazz",93,19328,""
"2012-01-30","22:30","Oklahoma City Thunder",100,"Los Angeles Clippers",112,19404,""
"2012-01-31","19:00","Boston Celtics",93,"Cleveland Cavaliers",90,14798,""
"2012-01-31","19:00","New Jersey Nets",99,"Indiana Pacers",106,11408,""
"2012-01-31","19:00","Atlanta Hawks",100,"Toronto Raptors",77,16117,""
"2012-01-31","19:30","Detroit Pistons",86,"New York Knicks",113,19763,""
"2012-01-31","20:00","Denver Nuggets",97,"Memphis Grizzlies",100,13651,""
"2012-01-31","22:30","Sacramento Kings",90,"Golden State Warriors",93,17753,""
"2012-01-31","22:30","Charlotte Bobcats",73,"Los Angeles Lakers",106,18997,""
