"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2010-12-07","20:30","Detroit Pistons",83,"Houston Rockets",97,14798,""
"2010-12-07","22:00","Phoenix Suns",99,"Portland Trail Blazers",106,20151,""
"2010-12-07","22:30","Washington Wizards",108,"Los Angeles Lakers",115,18997,""
"2010-12-08","19:00","Denver Nuggets",89,"Boston Celtics",105,18624,""
"2010-12-08","19:00","Chicago Bulls",88,"Cleveland Cavaliers",83,20562,""
"2010-12-08","19:30","Toronto Raptors",110,"New York Knicks",113,19763,""
"2010-12-08","20:00","Indiana Pacers",95,"Milwaukee Bucks",97,12789,""
"2010-12-08","20:00","Oklahoma City Thunder",111,"Minnesota Timberwolves",103,13907,""
"2010-12-08","20:00","Detroit Pistons",74,"New Orleans Hornets",93,10823,""
"2010-12-08","20:30","Golden State Warriors",94,"San Antonio Spurs",111,16913,""
"2010-12-08","21:00","Memphis Grizzlies",104,"Phoenix Suns",98,16288,""
"2010-12-08","21:00","Miami Heat",111,"Utah Jazz",98,19911,""
"2010-12-08","22:00","Washington Wizards",91,"Sacramento Kings",116,12308,""
"2010-12-08","22:30","Los Angeles Lakers",87,"Los Angeles Clippers",86,19614,""
"2010-12-09","20:00","Boston Celtics",102,"Philadelphia 76ers",101,17948,""
"2010-12-09","20:30","New Jersey Nets",89,"Dallas Mavericks",102,19666,""
"2010-12-09","22:30","Orlando Magic",83,"Portland Trail Blazers",97,20219,""
"2010-12-10","19:00","Charlotte Bobcats",92,"Indiana Pacers",100,13128,""
"2010-12-10","19:00","Denver Nuggets",123,"Toronto Raptors",116,14714,""
"2010-12-10","19:00","New York Knicks",101,"Washington Wizards",95,18542,""
"2010-12-10","20:00","Los Angeles Lakers",84,"Chicago Bulls",88,22760,""
"2010-12-10","20:00","Detroit Pistons",99,"Minnesota Timberwolves",109,13988,""
"2010-12-10","20:00","Oklahoma City Thunder",97,"New Orleans Hornets",92,14428,""
"2010-12-10","20:30","Houston Rockets",91,"Milwaukee Bucks",97,14526,""
"2010-12-10","20:30","Atlanta Hawks",92,"San Antonio Spurs",108,17576,""
"2010-12-10","21:00","Portland Trail Blazers",101,"Phoenix Suns",94,17284,""
"2010-12-10","21:00","Orlando Magic",105,"Utah Jazz",117,18765,""
"2010-12-10","22:30","Miami Heat",106,"Golden State Warriors",84,20036,""
"2010-12-11","15:30","Memphis Grizzlies",84,"Los Angeles Clippers",83,14970,""
"2010-12-11","19:00","Indiana Pacers",83,"Atlanta Hawks",97,14131,""
"2010-12-11","19:00","Boston Celtics",93,"Charlotte Bobcats",62,19603,""
"2010-12-11","19:30","Toronto Raptors",120,"Detroit Pistons",116,13343,""
"2010-12-11","20:00","Minnesota Timberwolves",82,"Chicago Bulls",113,21102,""
"2010-12-11","20:30","Utah Jazz",97,"Dallas Mavericks",103,20074,""
"2010-12-11","20:30","Cleveland Cavaliers",95,"Houston Rockets",110,15532,""
"2010-12-11","22:00","Miami Heat",104,"Sacramento Kings",83,16396,""
"2010-12-12","12:00","Denver Nuggets",125,"New York Knicks",129,19387,""
"2010-12-12","12:00","New Orleans Hornets",70,"Philadelphia 76ers",88,13884,""
"2010-12-12","13:00","Los Angeles Lakers",99,"New Jersey Nets",92,16561,""
"2010-12-12","15:30","Portland Trail Blazers",78,"San Antonio Spurs",95,16743,""
"2010-12-12","19:00","Cleveland Cavaliers",77,"Oklahoma City Thunder",106,18203,""
"2010-12-12","21:30","Orlando Magic",94,"Los Angeles Clippers",85,18278,""
"2010-12-13","19:30","New Orleans Hornets",84,"Miami Heat",96,19600,""
"2010-12-13","20:00","Indiana Pacers",73,"Chicago Bulls",92,21287,""
"2010-12-13","20:00","Portland Trail Blazers",73,"Memphis Grizzlies",86,10467,""
"2010-12-13","20:30","Milwaukee Bucks",103,"Dallas Mavericks",99,19720,""
"2010-12-13","21:00","Golden State Warriors",95,"Utah Jazz",108,19176,""
"2010-12-14","19:00","Toronto Raptors",91,"Charlotte Bobcats",97,12482,""
"2010-12-14","19:00","Philadelphia 76ers",82,"New Jersey Nets",77,10151,""
"2010-12-14","19:00","Los Angeles Lakers",103,"Washington Wizards",89,16513,""
"2010-12-14","19:30","Atlanta Hawks",80,"Detroit Pistons",103,12526,""
"2010-12-14","20:30","Sacramento Kings",105,"Houston Rockets",118,13414,""
"2010-12-14","21:00","Orlando Magic",94,"Denver Nuggets",111,16247,""
"2010-12-14","22:30","Minnesota Timberwolves",99,"Golden State Warriors",108,17615,""
"2010-12-15","19:00","Los Angeles Lakers",109,"Indiana Pacers",94,18165,""
"2010-12-15","19:00","Boston Celtics",118,"New York Knicks",116,19763,""
"2010-12-15","19:00","Los Angeles Clippers",91,"Philadelphia 76ers",105,11775,""
"2010-12-15","19:00","Chicago Bulls",110,"Toronto Raptors",93,17750,""
"2010-12-15","19:30","Cleveland Cavaliers",95,"Miami Heat",101,19899,""
"2010-12-15","20:00","Charlotte Bobcats",80,"Memphis Grizzlies",113,12219,""
"2010-12-15","20:00","Sacramento Kings",91,"New Orleans Hornets",94,13325,""
"2010-12-15","20:00","Houston Rockets",105,"Oklahoma City Thunder",117,17997,""
"2010-12-15","20:30","Milwaukee Bucks",90,"San Antonio Spurs",92,17644,""
"2010-12-15","21:00","Minnesota Timberwolves",122,"Phoenix Suns",128,16977,""
"2010-12-15","21:30","Portland Trail Blazers",98,"Dallas Mavericks",103,19531,""
"2010-12-16","19:00","Washington Wizards",89,"New Jersey Nets",97,10764,""
"2010-12-16","20:00","Atlanta Hawks",90,"Boston Celtics",102,18624,""
"2010-12-16","22:30","San Antonio Spurs",113,"Denver Nuggets",112,16190,""
"2010-12-17","19:00","Cleveland Cavaliers",99,"Indiana Pacers",108,12021,""
"2010-12-17","19:00","Miami Heat",113,"New York Knicks",91,19763,""
"2010-12-17","19:00","Los Angeles Lakers",93,"Philadelphia 76ers",81,20366,""
"2010-12-17","19:00","New Jersey Nets",92,"Toronto Raptors",98,14623,""
"2010-12-17","19:30","Charlotte Bobcats",85,"Atlanta Hawks",90,15006,""
"2010-12-17","19:30","Los Angeles Clippers",109,"Detroit Pistons",88,16046,""
"2010-12-17","20:00","Utah Jazz",71,"New Orleans Hornets",100,14414,""
"2010-12-17","20:00","Sacramento Kings",87,"Oklahoma City Thunder",102,18203,""
"2010-12-17","20:30","Memphis Grizzlies",87,"Houston Rockets",103,14534,""
"2010-12-17","21:30","Phoenix Suns",91,"Dallas Mavericks",106,20406,""
"2010-12-17","22:00","Minnesota Timberwolves",102,"Portland Trail Blazers",107,20310,""
"2010-12-18","19:00","Philadelphia 76ers",97,"Orlando Magic",89,18846,""
"2010-12-18","19:00","Miami Heat",95,"Washington Wizards",94,20278,""
"2010-12-18","19:30","New York Knicks",102,"Cleveland Cavaliers",109,20562,""
"2010-12-18","20:00","Los Angeles Clippers",100,"Chicago Bulls",99,21760,""
"2010-12-18","20:30","Utah Jazz",95,"Milwaukee Bucks",86,16004,""
"2010-12-18","20:30","Memphis Grizzlies",106,"San Antonio Spurs",112,18581,""
"2010-12-18","21:00","Minnesota Timberwolves",113,"Denver Nuggets",115,15409,""
"2010-12-18","22:00","Golden State Warriors",95,"Portland Trail Blazers",96,20398,""
"2010-12-19","13:00","Indiana Pacers",88,"Boston Celtics",99,18624,""
"2010-12-19","13:00","Atlanta Hawks",82,"New Jersey Nets",89,11295,""
"2010-12-19","13:00","Los Angeles Lakers",120,"Toronto Raptors",110,19935,""
"2010-12-19","18:00","New Orleans Hornets",108,"Detroit Pistons",111,16452,""
"2010-12-19","18:00","Houston Rockets",102,"Sacramento Kings",93,13599,""
"2010-12-19","19:00","Phoenix Suns",113,"Oklahoma City Thunder",110,18203,""
"2010-12-20","19:00","Orlando Magic",81,"Atlanta Hawks",91,16275,""
"2010-12-20","19:00","Utah Jazz",101,"Cleveland Cavaliers",90,20562,""
"2010-12-20","19:00","New Orleans Hornets",93,"Indiana Pacers",94,12271,""
"2010-12-20","19:00","Charlotte Bobcats",75,"Washington Wizards",108,13825,""
"2010-12-20","19:30","Dallas Mavericks",98,"Miami Heat",96,20178,""
"2010-12-20","20:30","Phoenix Suns",110,"San Antonio Spurs",118,18581,""
"2010-12-20","22:00","Milwaukee Bucks",80,"Portland Trail Blazers",106,20406,""
"2010-12-20","22:30","Houston Rockets",121,"Golden State Warriors",112,19256,""
"2010-12-20","22:30","Minnesota Timberwolves",90,"Los Angeles Clippers",113,16053,""
"2010-12-21","19:00","Oklahoma City Thunder",99,"Charlotte Bobcats",81,16876,""
"2010-12-21","19:00","Dallas Mavericks",105,"Orlando Magic",99,19057,""
"2010-12-21","20:00","Philadelphia 76ers",76,"Chicago Bulls",121,21521,""
"2010-12-21","20:00","New Jersey Nets",101,"Memphis Grizzlies",94,14113,""
"2010-12-21","22:00","Golden State Warriors",117,"Sacramento Kings",109,13740,""
"2010-12-21","22:30","Milwaukee Bucks",98,"Los Angeles Lakers",79,18997,""
"2010-12-22","19:00","Cleveland Cavaliers",84,"Atlanta Hawks",98,12610,""
"2010-12-22","19:00","Detroit Pistons",115,"Toronto Raptors",93,15303,""
"2010-12-22","19:00","Chicago Bulls",87,"Washington Wizards",80,18011,""
"2010-12-22","19:30","Philadelphia 76ers",80,"Boston Celtics",84,18624,""
"2010-12-22","19:30","Oklahoma City Thunder",98,"New York Knicks",112,19763,""
"2010-12-22","20:00","Utah Jazz",112,"Minnesota Timberwolves",107,15809,""
"2010-12-22","20:00","New Jersey Nets",91,"New Orleans Hornets",105,15423,""
"2010-12-22","20:30","Denver Nuggets",103,"San Antonio Spurs",109,18581,""
"2010-12-22","22:30","Houston Rockets",97,"Los Angeles Clippers",92,17470,""
"2010-12-23","20:00","San Antonio Spurs",101,"Orlando Magic",123,18916,""
"2010-12-23","22:00","Milwaukee Bucks",84,"Sacramento Kings",79,12360,""
"2010-12-23","22:30","Miami Heat",95,"Phoenix Suns",83,18422,""
"2010-12-25","12:00","Chicago Bulls",95,"New York Knicks",103,19763,""
"2010-12-25","14:30","Boston Celtics",78,"Orlando Magic",86,19013,""
"2010-12-25","17:00","Miami Heat",96,"Los Angeles Lakers",80,18997,""
"2010-12-25","20:00","Denver Nuggets",106,"Oklahoma City Thunder",114,18203,""
"2010-12-25","22:30","Portland Trail Blazers",102,"Golden State Warriors",109,19596,""
"2010-12-26","15:00","Phoenix Suns",103,"Los Angeles Clippers",108,19060,""
"2010-12-26","18:00","Minnesota Timberwolves",98,"Cleveland Cavaliers",97,20562,""
"2010-12-26","18:00","Chicago Bulls",95,"Detroit Pistons",92,20765,""
"2010-12-26","19:00","Memphis Grizzlies",104,"Indiana Pacers",90,12630,""
"2010-12-26","19:00","Atlanta Hawks",86,"New Orleans Hornets",93,15626,""
"2010-12-26","19:00","Washington Wizards",80,"San Antonio Spurs",94,18581,""
"2010-12-26","20:00","Philadelphia 76ers",95,"Denver Nuggets",89,19155,""
"2010-12-27","19:00","Detroit Pistons",100,"Charlotte Bobcats",105,14418,""
"2010-12-27","19:00","Orlando Magic",104,"New Jersey Nets",88,11514,""
"2010-12-27","20:00","Toronto Raptors",85,"Memphis Grizzlies",96,14971,""
"2010-12-27","20:00","Atlanta Hawks",95,"Milwaukee Bucks",80,16751,""
"2010-12-27","20:00","New Orleans Hornets",98,"Minnesota Timberwolves",113,11679,""
"2010-12-27","20:00","Dallas Mavericks",103,"Oklahoma City Thunder",93,18203,""
"2010-12-27","20:30","Washington Wizards",93,"Houston Rockets",100,18143,""
"2010-12-27","21:00","Portland Trail Blazers",96,"Utah Jazz",91,19911,""
"2010-12-27","22:00","Los Angeles Clippers",100,"Sacramento Kings",99,14590,""
"2010-12-27","22:30","Philadelphia 76ers",95,"Golden State Warriors",110,19208,""
"2010-12-28","19:00","Orlando Magic",110,"Cleveland Cavaliers",95,20562,""
"2010-12-28","19:00","Boston Celtics",95,"Indiana Pacers",83,18165,""
"2010-12-28","19:30","New York Knicks",98,"Miami Heat",106,20288,""
"2010-12-28","20:00","Milwaukee Bucks",77,"Chicago Bulls",90,22091,""
"2010-12-28","20:30","Toronto Raptors",84,"Dallas Mavericks",76,20027,""
"2010-12-28","20:30","Los Angeles Lakers",82,"San Antonio Spurs",97,18581,""
"2010-12-28","21:00","Portland Trail Blazers",77,"Denver Nuggets",95,17388,""
"2010-12-29","19:00","Golden State Warriors",93,"Atlanta Hawks",103,15925,""
"2010-12-29","19:00","Cleveland Cavaliers",92,"Charlotte Bobcats",101,15287,""
"2010-12-29","19:00","Indiana Pacers",90,"Washington Wizards",104,16108,""
"2010-12-29","19:30","Boston Celtics",92,"Detroit Pistons",104,22076,""
"2010-12-29","20:00","Denver Nuggets",119,"Minnesota Timberwolves",113,17093,""
"2010-12-29","20:00","Los Angeles Lakers",103,"New Orleans Hornets",88,18018,""
"2010-12-29","20:00","New Jersey Nets",93,"Oklahoma City Thunder",114,18203,""
"2010-12-29","20:30","Miami Heat",125,"Houston Rockets",119,18409,""
"2010-12-29","21:00","Philadelphia 76ers",123,"Phoenix Suns",110,18422,""
"2010-12-29","22:00","Memphis Grizzlies",98,"Sacramento Kings",100,12636,""
"2010-12-29","22:30","Utah Jazz",103,"Los Angeles Clippers",95,19060,""
"2010-12-30","19:00","New York Knicks",103,"Orlando Magic",112,19090,""
"2010-12-30","21:30","San Antonio Spurs",99,"Dallas Mavericks",93,20604,""
"2010-12-30","22:00","Utah Jazz",89,"Portland Trail Blazers",100,20652,""
"2010-12-31","15:00","New Orleans Hornets",83,"Boston Celtics",81,18624,""
"2010-12-31","15:00","Golden State Warriors",96,"Charlotte Bobcats",95,16249,""
"2010-12-31","15:00","New Jersey Nets",81,"Chicago Bulls",90,21792,""
"2010-12-31","15:00","Washington Wizards",86,"Indiana Pacers",95,13043,""
"2010-12-31","19:00","Toronto Raptors",105,"Houston Rockets",114,18121,""
"2010-12-31","20:00","Atlanta Hawks",94,"Oklahoma City Thunder",103,18203,""
"2010-12-31","21:00","Detroit Pistons",75,"Phoenix Suns",92,17637,""
"2010-12-31","22:30","Philadelphia 76ers",98,"Los Angeles Lakers",102,18997,""
