"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1993-02-15","","Utah Jazz",112,"Minnesota Timberwolves",91,18493,""
"1993-02-16","","Orlando Magic",120,"Detroit Pistons",124,21454,""
"1993-02-16","","San Antonio Spurs",112,"Golden State Warriors",133,15025,""
"1993-02-16","","Philadelphia 76ers",111,"Houston Rockets",149,9064,""
"1993-02-16","","Milwaukee Bucks",88,"New Jersey Nets",100,10720,""
"1993-02-16","","Dallas Mavericks",87,"New York Knicks",117,19763,""
"1993-02-16","","Boston Celtics",97,"Phoenix Suns",110,19023,""
"1993-02-16","","Atlanta Hawks",90,"Portland Trail Blazers",105,12888,""
"1993-02-16","","Washington Bullets",102,"Seattle SuperSonics",112,13585,""
"1993-02-17","","New York Knicks",124,"Charlotte Hornets",116,23698,""
"1993-02-17","","Utah Jazz",96,"Chicago Bulls",114,18676,""
"1993-02-17","","Dallas Mavericks",97,"Cleveland Cavaliers",124,17083,""
"1993-02-17","","Sacramento Kings",99,"Indiana Pacers",125,10537,""
"1993-02-17","","Detroit Pistons",107,"Miami Heat",111,15008,""
"1993-02-17","","Denver Nuggets",99,"Orlando Magic",111,15151,""
"1993-02-18","","Seattle SuperSonics",131,"Golden State Warriors",116,15025,""
"1993-02-18","","Boston Celtics",84,"Houston Rockets",119,13672,""
"1993-02-18","","Washington Bullets",95,"Los Angeles Clippers",108,9549,""
"1993-02-18","","Utah Jazz",105,"Milwaukee Bucks",94,14263,""
"1993-02-18","","Sacramento Kings",114,"Minnesota Timberwolves",121,17813,""
"1993-02-18","","Atlanta Hawks",119,"Phoenix Suns",131,19023,""
"1993-02-18","","Los Angeles Lakers",103,"Portland Trail Blazers",105,12888,""
"1993-02-18","","Philadelphia 76ers",98,"San Antonio Spurs",103,16057,""
"1993-02-23","","Washington Bullets",94,"Atlanta Hawks",109,16009,""
"1993-02-23","","New Jersey Nets",95,"Charlotte Hornets",104,23698,""
"1993-02-23","","Milwaukee Bucks",95,"Chicago Bulls",99,18197,""
"1993-02-23","","Miami Heat",100,"Cleveland Cavaliers",102,18648,""
"1993-02-23","","Seattle SuperSonics",103,"Denver Nuggets",99,15102,""
"1993-02-23","","Philadelphia 76ers",89,"Detroit Pistons",101,21454,""
"1993-02-23","","Boston Celtics",86,"Indiana Pacers",113,11658,""
"1993-02-23","","Sacramento Kings",116,"Los Angeles Clippers",123,10206,""
"1993-02-23","","Minnesota Timberwolves",91,"New York Knicks",95,19763,""
"1993-02-23","","Portland Trail Blazers",107,"Orlando Magic",125,15151,""
"1993-02-23","","Phoenix Suns",105,"San Antonio Spurs",103,16057,""
"1993-02-23","","Houston Rockets",105,"Utah Jazz",78,19911,""
"1993-02-24","","New Jersey Nets",88,"Boston Celtics",103,14890,""
"1993-02-24","","Denver Nuggets",113,"Dallas Mavericks",92,10780,""
"1993-02-24","","Utah Jazz",108,"Golden State Warriors",120,15025,""
"1993-02-24","","Portland Trail Blazers",91,"Miami Heat",102,15008,""
"1993-02-24","","New York Knicks",91,"Milwaukee Bucks",90,14368,""
"1993-02-24","","Seattle SuperSonics",89,"Minnesota Timberwolves",77,17824,""
"1993-02-24","","Atlanta Hawks",132,"Philadelphia 76ers",107,11385,""
"1993-02-24","","Los Angeles Lakers",104,"Sacramento Kings",99,17317,""
"1993-02-24","","Indiana Pacers",101,"Washington Bullets",105,10223,""
"1993-02-25","","San Antonio Spurs",104,"Charlotte Hornets",111,23698,""
"1993-02-25","","Phoenix Suns",104,"Houston Rockets",131,16611,""
"1993-02-25","","Chicago Bulls",108,"Orlando Magic",106,15151,""
"1993-02-26","","Boston Celtics",110,"Atlanta Hawks",99,15477,""
"1993-02-26","","New York Knicks",80,"Detroit Pistons",108,21454,""
"1993-02-26","","Los Angeles Clippers",106,"Golden State Warriors",98,15025,""
"1993-02-26","","Charlotte Hornets",105,"Indiana Pacers",137,14782,""
"1993-02-26","","Cleveland Cavaliers",114,"Los Angeles Lakers",102,16054,""
"1993-02-26","","San Antonio Spurs",86,"Miami Heat",93,15008,""
"1993-02-26","","Dallas Mavericks",89,"Minnesota Timberwolves",99,18011,""
"1993-02-26","","Portland Trail Blazers",102,"New Jersey Nets",91,20049,""
"1993-02-26","","Milwaukee Bucks",111,"Philadelphia 76ers",114,11715,""
"1993-02-26","","Utah Jazz",106,"Phoenix Suns",113,19023,""
"1993-02-26","","Seattle SuperSonics",141,"Sacramento Kings",120,17317,""
"1993-02-26","","Orlando Magic",92,"Washington Bullets",91,18756,""
"1993-02-27","","Atlanta Hawks",92,"Chicago Bulls",112,18676,""
"1993-02-27","","Milwaukee Bucks",95,"Detroit Pistons",93,21454,""
"1993-02-27","","Denver Nuggets",102,"Houston Rockets",107,15244,""
"1993-02-27","","Golden State Warriors",92,"Seattle SuperSonics",109,14656,""
"1993-02-27","","Sacramento Kings",121,"Utah Jazz",117,19911,""
"1993-02-28","","Portland Trail Blazers",110,"Boston Celtics",122,14890,""
"1993-02-28","","Charlotte Hornets",103,"Denver Nuggets",110,17022,""
"1993-02-28","","Dallas Mavericks",96,"Indiana Pacers",110,11560,""
"1993-02-28","","Los Angeles Clippers",112,"Los Angeles Lakers",124,16895,""
"1993-02-28","","Minnesota Timberwolves",93,"Miami Heat",105,15008,""
"1993-02-28","","New York Knicks",76,"New Jersey Nets",102,20049,""
"1993-02-28","","San Antonio Spurs",94,"Orlando Magic",90,15151,""
"1993-02-28","","Cleveland Cavaliers",101,"Phoenix Suns",94,19023,""
