"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2017-03-13","22:30","Orlando Magic",115,"Sacramento Kings",120,17608,""
"2017-03-14","19:00","Detroit Pistons",96,"Cleveland Cavaliers",128,20562,""
"2017-03-14","19:30","Oklahoma City Thunder",122,"Brooklyn Nets",104,13911,""
"2017-03-14","19:30","Indiana Pacers",81,"New York Knicks",87,18261,""
"2017-03-14","20:00","Portland Trail Blazers",77,"New Orleans Pelicans",100,15530,""
"2017-03-14","22:30","Philadelphia 76ers",104,"Golden State Warriors",106,19596,""
"2017-03-15","19:00","Charlotte Hornets",77,"Indiana Pacers",98,14169,""
"2017-03-15","19:00","Dallas Mavericks",112,"Washington Wizards",107,17844,""
"2017-03-15","19:30","Minnesota Timberwolves",104,"Boston Celtics",117,18624,""
"2017-03-15","19:30","Utah Jazz",97,"Detroit Pistons",83,14033,""
"2017-03-15","19:30","New Orleans Pelicans",112,"Miami Heat",120,19678,""
"2017-03-15","20:00","Memphis Grizzlies",98,"Chicago Bulls",91,21583,""
"2017-03-15","20:00","Los Angeles Lakers",100,"Houston Rockets",139,18055,""
"2017-03-15","20:00","Portland Trail Blazers",110,"San Antonio Spurs",106,18418,""
"2017-03-15","22:00","Sacramento Kings",107,"Phoenix Suns",101,17196,""
"2017-03-15","22:30","Milwaukee Bucks",97,"Los Angeles Clippers",96,19060,""
"2017-03-16","19:00","Utah Jazz",83,"Cleveland Cavaliers",91,20562,""
"2017-03-16","19:00","Oklahoma City Thunder",123,"Toronto Raptors",102,19800,""
"2017-03-16","19:30","Memphis Grizzlies",103,"Atlanta Hawks",91,17063,""
"2017-03-16","19:30","Brooklyn Nets",121,"New York Knicks",110,19812,""
"2017-03-16","21:00","Los Angeles Clippers",114,"Denver Nuggets",129,14179,""
"2017-03-16","22:30","Orlando Magic",92,"Golden State Warriors",122,19596,""
"2017-03-17","19:00","Dallas Mavericks",74,"Philadelphia 76ers",116,17642,""
"2017-03-17","19:00","Chicago Bulls",107,"Washington Wizards",112,20356,""
"2017-03-17","19:30","Boston Celtics",98,"Brooklyn Nets",95,17732,""
"2017-03-17","19:30","Toronto Raptors",87,"Detroit Pistons",75,16541,""
"2017-03-17","20:00","Minnesota Timberwolves",105,"Miami Heat",123,19600,""
"2017-03-17","20:00","Houston Rockets",112,"New Orleans Pelicans",128,17972,""
"2017-03-17","22:00","Orlando Magic",109,"Phoenix Suns",103,16880,""
"2017-03-17","22:30","Milwaukee Bucks",107,"Los Angeles Lakers",103,18997,""
"2017-03-18","15:00","Sacramento Kings",94,"Oklahoma City Thunder",110,18203,""
"2017-03-18","18:00","Portland Trail Blazers",113,"Atlanta Hawks",97,16543,""
"2017-03-18","19:00","Washington Wizards",93,"Charlotte Hornets",98,19361,""
"2017-03-18","20:30","Cleveland Cavaliers",78,"Los Angeles Clippers",108,19379,""
"2017-03-18","21:00","Utah Jazz",86,"Chicago Bulls",95,21953,""
"2017-03-18","21:00","San Antonio Spurs",96,"Memphis Grizzlies",104,18119,""
"2017-03-18","21:30","Houston Rockets",109,"Denver Nuggets",105,17512,""
"2017-03-18","22:30","Milwaukee Bucks",92,"Golden State Warriors",117,19596,""
"2017-03-19","12:00","Dallas Mavericks",111,"Brooklyn Nets",104,14045,""
"2017-03-19","13:00","Boston Celtics",99,"Philadelphia 76ers",105,19446,""
"2017-03-19","16:30","Phoenix Suns",95,"Detroit Pistons",112,19588,""
"2017-03-19","18:00","Portland Trail Blazers",115,"Miami Heat",104,19600,""
"2017-03-19","18:00","Minnesota Timberwolves",109,"New Orleans Pelicans",123,16111,""
"2017-03-19","18:00","Indiana Pacers",91,"Toronto Raptors",116,19800,""
"2017-03-19","19:00","Sacramento Kings",102,"San Antonio Spurs",118,18418,""
"2017-03-19","21:30","Cleveland Cavaliers",125,"Los Angeles Lakers",120,18997,""
"2017-03-20","19:00","Atlanta Hawks",90,"Charlotte Hornets",105,14278,""
"2017-03-20","19:00","Utah Jazz",100,"Indiana Pacers",107,15458,""
"2017-03-20","19:00","Philadelphia 76ers",109,"Orlando Magic",112,16236,""
"2017-03-20","19:30","Washington Wizards",102,"Boston Celtics",110,18624,""
"2017-03-20","20:00","Denver Nuggets",124,"Houston Rockets",125,16080,""
"2017-03-20","20:00","Golden State Warriors",111,"Oklahoma City Thunder",95,18203,""
"2017-03-20","22:30","New York Knicks",105,"Los Angeles Clippers",114,19060,""
"2017-03-21","19:00","Chicago Bulls",120,"Toronto Raptors",122,19800,""
"2017-03-21","19:30","Detroit Pistons",96,"Brooklyn Nets",98,14343,""
"2017-03-21","19:30","Phoenix Suns",97,"Miami Heat",112,19600,""
"2017-03-21","20:00","Memphis Grizzlies",82,"New Orleans Pelicans",95,15973,""
"2017-03-21","20:30","Golden State Warriors",112,"Dallas Mavericks",87,20453,""
"2017-03-21","21:30","San Antonio Spurs",100,"Minnesota Timberwolves",93,13742,""
"2017-03-21","22:00","Milwaukee Bucks",93,"Portland Trail Blazers",90,19525,""
"2017-03-21","22:30","Los Angeles Clippers",133,"Los Angeles Lakers",109,18724,""
"2017-03-22","19:00","Charlotte Hornets",109,"Orlando Magic",102,16034,""
"2017-03-22","19:30","Indiana Pacers",100,"Boston Celtics",109,18624,""
"2017-03-22","20:00","Detroit Pistons",95,"Chicago Bulls",117,21503,""
"2017-03-22","20:00","Philadelphia 76ers",97,"Oklahoma City Thunder",122,18203,""
"2017-03-22","20:00","Atlanta Hawks",100,"Washington Wizards",104,18137,""
"2017-03-22","21:00","Cleveland Cavaliers",113,"Denver Nuggets",126,19718,""
"2017-03-22","22:30","Milwaukee Bucks",116,"Sacramento Kings",98,17608,""
"2017-03-22","22:30","New York Knicks",101,"Utah Jazz",108,19911,""
"2017-03-23","19:30","Phoenix Suns",98,"Brooklyn Nets",126,15141,""
"2017-03-23","19:30","Toronto Raptors",101,"Miami Heat",84,19745,""
"2017-03-23","20:30","Los Angeles Clippers",95,"Dallas Mavericks",97,19703,""
"2017-03-23","20:30","Memphis Grizzlies",90,"San Antonio Spurs",97,18418,""
"2017-03-23","22:00","New York Knicks",95,"Portland Trail Blazers",110,19020,""
"2017-03-24","19:00","Cleveland Cavaliers",112,"Charlotte Hornets",105,19511,""
"2017-03-24","19:00","Denver Nuggets",125,"Indiana Pacers",117,17923,""
"2017-03-24","19:00","Detroit Pistons",87,"Orlando Magic",115,18076,""
"2017-03-24","19:00","Brooklyn Nets",108,"Washington Wizards",129,19616,""
"2017-03-24","19:30","Phoenix Suns",120,"Boston Celtics",130,18624,""
"2017-03-24","20:00","Philadelphia 76ers",117,"Chicago Bulls",107,21558,""
"2017-03-24","20:00","New Orleans Pelicans",107,"Houston Rockets",117,18055,""
"2017-03-24","20:00","Atlanta Hawks",97,"Milwaukee Bucks",100,16786,""
"2017-03-24","22:30","Sacramento Kings",100,"Golden State Warriors",114,19596,""
"2017-03-24","22:30","Minnesota Timberwolves",119,"Los Angeles Lakers",130,18997,""
"2017-03-25","15:30","Utah Jazz",95,"Los Angeles Clippers",108,19060,""
"2017-03-25","19:30","Washington Wizards",127,"Cleveland Cavaliers",115,20562,""
"2017-03-25","20:30","Toronto Raptors",94,"Dallas Mavericks",86,19934,""
"2017-03-25","20:30","New York Knicks",98,"San Antonio Spurs",106,18418,""
"2017-03-25","22:00","Minnesota Timberwolves",100,"Portland Trail Blazers",112,19580,""
"2017-03-26","13:00","Brooklyn Nets",107,"Atlanta Hawks",92,15921,""
"2017-03-26","13:00","Phoenix Suns",106,"Charlotte Hornets",120,17292,""
"2017-03-26","15:30","Oklahoma City Thunder",125,"Houston Rockets",137,18055,""
"2017-03-26","15:30","Sacramento Kings",98,"Los Angeles Clippers",97,19060,""
"2017-03-26","15:30","Chicago Bulls",109,"Milwaukee Bucks",94,17669,""
"2017-03-26","18:00","Miami Heat",108,"Boston Celtics",112,18624,""
"2017-03-26","18:00","Philadelphia 76ers",94,"Indiana Pacers",107,16467,""
"2017-03-26","20:00","New Orleans Pelicans",115,"Denver Nuggets",90,19850,""
"2017-03-26","20:00","Memphis Grizzlies",94,"Golden State Warriors",106,19596,""
"2017-03-26","21:30","Portland Trail Blazers",97,"Los Angeles Lakers",81,18698,""
"2017-03-27","19:30","Detroit Pistons",95,"New York Knicks",109,19812,""
"2017-03-27","19:30","Orlando Magic",112,"Toronto Raptors",131,19800,""
"2017-03-27","20:00","Cleveland Cavaliers",74,"San Antonio Spurs",103,18418,""
"2017-03-27","20:30","Oklahoma City Thunder",92,"Dallas Mavericks",91,19970,""
"2017-03-27","22:30","Memphis Grizzlies",90,"Sacramento Kings",91,17608,""
"2017-03-27","22:30","New Orleans Pelicans",100,"Utah Jazz",108,18924,""
"2017-03-28","19:00","Milwaukee Bucks",118,"Charlotte Hornets",108,16505,""
"2017-03-28","19:00","Minnesota Timberwolves",115,"Indiana Pacers",114,17534,""
"2017-03-28","19:30","Phoenix Suns",91,"Atlanta Hawks",95,13412,""
"2017-03-28","19:30","Philadelphia 76ers",106,"Brooklyn Nets",101,15471,""
"2017-03-28","19:30","Miami Heat",97,"Detroit Pistons",96,17160,""
"2017-03-28","20:00","Golden State Warriors",113,"Houston Rockets",106,18055,""
"2017-03-28","22:00","Denver Nuggets",113,"Portland Trail Blazers",122,20003,""
"2017-03-28","22:30","Washington Wizards",119,"Los Angeles Lakers",108,18997,""
"2017-03-29","19:00","Oklahoma City Thunder",114,"Orlando Magic",106,18408,""
"2017-03-29","19:00","Atlanta Hawks",99,"Philadelphia 76ers",92,15212,""
"2017-03-29","19:30","Milwaukee Bucks",103,"Boston Celtics",100,18624,""
"2017-03-29","19:30","Miami Heat",105,"New York Knicks",88,19812,""
"2017-03-29","19:30","Charlotte Hornets",110,"Toronto Raptors",106,19800,""
"2017-03-29","20:00","Indiana Pacers",97,"Memphis Grizzlies",110,16367,""
"2017-03-29","20:00","Dallas Mavericks",118,"New Orleans Pelicans",121,16000,""
"2017-03-29","21:30","Golden State Warriors",110,"San Antonio Spurs",98,18418,""
"2017-03-29","22:30","Washington Wizards",124,"Los Angeles Clippers",133,19060,""
"2017-03-29","22:30","Utah Jazz",112,"Sacramento Kings",82,17608,""
"2017-03-30","19:30","Brooklyn Nets",89,"Detroit Pistons",90,15804,""
"2017-03-30","20:00","Cleveland Cavaliers",93,"Chicago Bulls",99,22282,""
"2017-03-30","20:00","Los Angeles Lakers",104,"Minnesota Timberwolves",119,18179,""
"2017-03-30","22:00","Los Angeles Clippers",124,"Phoenix Suns",118,16736,""
"2017-03-30","22:30","Houston Rockets",107,"Portland Trail Blazers",117,20049,""
"2017-03-31","19:00","Denver Nuggets",114,"Charlotte Hornets",122,18353,""
"2017-03-31","19:00","Indiana Pacers",100,"Toronto Raptors",111,19800,""
"2017-03-31","19:30","Orlando Magic",116,"Boston Celtics",117,18624,""
"2017-03-31","19:30","Philadelphia 76ers",105,"Cleveland Cavaliers",122,20562,""
"2017-03-31","20:00","Dallas Mavericks",90,"Memphis Grizzlies",99,17317,""
"2017-03-31","20:00","New York Knicks",98,"Miami Heat",94,19600,""
"2017-03-31","20:00","Detroit Pistons",105,"Milwaukee Bucks",108,18717,""
"2017-03-31","20:00","Sacramento Kings",89,"New Orleans Pelicans",117,17304,""
"2017-03-31","20:00","San Antonio Spurs",100,"Oklahoma City Thunder",95,18203,""
"2017-03-31","21:00","Washington Wizards",88,"Utah Jazz",95,19911,""
"2017-03-31","22:30","Houston Rockets",98,"Golden State Warriors",107,19596,""
