"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2016-04-07","22:00","Minnesota Timberwolves",105,"Sacramento Kings",97,17317,""
"2016-04-07","22:30","San Antonio Spurs",101,"Golden State Warriors",112,19596,""
"2016-04-08","19:00","Brooklyn Nets",99,"Charlotte Hornets",113,18337,""
"2016-04-08","19:00","Miami Heat",109,"Orlando Magic",112,18152,""
"2016-04-08","19:00","New York Knicks",109,"Philadelphia 76ers",102,16076,""
"2016-04-08","19:30","Milwaukee Bucks",109,"Boston Celtics",124,18624,""
"2016-04-08","19:30","Washington Wizards",99,"Detroit Pistons",112,18207,""
"2016-04-08","19:30","Indiana Pacers",98,"Toronto Raptors",111,19800,""
"2016-04-08","20:00","Los Angeles Lakers",102,"New Orleans Pelicans",110,18607,""
"2016-04-08","20:30","Memphis Grizzlies",93,"Dallas Mavericks",103,20211,""
"2016-04-08","21:00","San Antonio Spurs",98,"Denver Nuggets",102,16347,""
"2016-04-08","21:00","Los Angeles Clippers",102,"Utah Jazz",99,19911,""
"2016-04-09","19:00","Phoenix Suns",121,"New Orleans Pelicans",100,16932,""
"2016-04-09","19:30","Boston Celtics",107,"Atlanta Hawks",118,19257,""
"2016-04-09","20:00","Golden State Warriors",100,"Memphis Grizzlies",99,18119,""
"2016-04-09","20:30","Cleveland Cavaliers",102,"Chicago Bulls",105,22186,""
"2016-04-09","22:30","Minnesota Timberwolves",106,"Portland Trail Blazers",105,19733,""
"2016-04-09","22:30","Oklahoma City Thunder",112,"Sacramento Kings",114,17317,""
"2016-04-10","12:00","Charlotte Hornets",98,"Washington Wizards",113,19187,""
"2016-04-10","15:30","Los Angeles Lakers",110,"Houston Rockets",130,18442,""
"2016-04-10","15:30","Dallas Mavericks",91,"Los Angeles Clippers",98,19170,""
"2016-04-10","17:00","Utah Jazz",100,"Denver Nuggets",84,16172,""
"2016-04-10","17:00","Milwaukee Bucks",109,"Philadelphia 76ers",108,16267,""
"2016-04-10","18:00","Brooklyn Nets",105,"Indiana Pacers",129,18165,""
"2016-04-10","18:00","Orlando Magic",96,"Miami Heat",118,19913,""
"2016-04-10","19:00","Golden State Warriors",92,"San Antonio Spurs",86,18658,""
"2016-04-10","19:30","Toronto Raptors",93,"New York Knicks",89,19812,""
"2016-04-11","19:00","Atlanta Hawks",94,"Cleveland Cavaliers",109,20562,""
"2016-04-11","19:00","Milwaukee Bucks",98,"Orlando Magic",107,18374,""
"2016-04-11","19:30","Charlotte Hornets",114,"Boston Celtics",100,18624,""
"2016-04-11","19:30","Washington Wizards",120,"Brooklyn Nets",111,14653,""
"2016-04-11","20:00","Houston Rockets",129,"Minnesota Timberwolves",105,14983,""
"2016-04-11","20:00","Chicago Bulls",121,"New Orleans Pelicans",116,16867,""
"2016-04-11","20:00","Los Angeles Lakers",79,"Oklahoma City Thunder",112,18203,""
"2016-04-11","21:00","Dallas Mavericks",101,"Utah Jazz",92,19911,""
"2016-04-11","22:00","Sacramento Kings",105,"Phoenix Suns",101,17288,""
"2016-04-12","19:00","New York Knicks",90,"Indiana Pacers",102,17906,""
"2016-04-12","19:30","Miami Heat",99,"Detroit Pistons",93,18575,""
"2016-04-12","19:30","Philadelphia 76ers",98,"Toronto Raptors",122,19800,""
"2016-04-12","20:00","Oklahoma City Thunder",98,"San Antonio Spurs",102,18765,""
"2016-04-12","22:30","Memphis Grizzlies",84,"Los Angeles Clippers",110,19147,""
"2016-04-13","20:00","Miami Heat",88,"Boston Celtics",98,18624,""
"2016-04-13","20:00","Toronto Raptors",103,"Brooklyn Nets",96,16517,""
"2016-04-13","20:00","Philadelphia 76ers",105,"Chicago Bulls",115,21777,""
"2016-04-13","20:00","Orlando Magic",103,"Charlotte Hornets",117,17372,""
"2016-04-13","20:00","Detroit Pistons",112,"Cleveland Cavaliers",110,20562,""
"2016-04-13","20:00","San Antonio Spurs",96,"Dallas Mavericks",91,20346,""
"2016-04-13","20:00","Sacramento Kings",81,"Houston Rockets",116,18311,""
"2016-04-13","20:00","Indiana Pacers",97,"Milwaukee Bucks",92,16569,""
"2016-04-13","20:00","New Orleans Pelicans",109,"Minnesota Timberwolves",144,14889,""
"2016-04-13","20:00","Atlanta Hawks",98,"Washington Wizards",109,17399,""
"2016-04-13","22:30","Memphis Grizzlies",104,"Golden State Warriors",125,19596,""
"2016-04-13","22:30","Utah Jazz",96,"Los Angeles Lakers",101,18997,""
"2016-04-13","22:30","Los Angeles Clippers",105,"Phoenix Suns",114,18055,""
"2016-04-13","22:30","Denver Nuggets",99,"Portland Trail Blazers",107,19571,""
"2016-04-16","12:30","Indiana Pacers",100,"Toronto Raptors",90,19800,""
"2016-04-16","15:30","Houston Rockets",78,"Golden State Warriors",104,19596,""
"2016-04-16","19:00","Boston Celtics",101,"Atlanta Hawks",102,18980,""
"2016-04-16","21:30","Dallas Mavericks",70,"Oklahoma City Thunder",108,18203,""
"2016-04-17","15:00","Detroit Pistons",101,"Cleveland Cavaliers",106,20562,""
"2016-04-17","17:30","Charlotte Hornets",91,"Miami Heat",123,19600,""
"2016-04-17","20:00","Memphis Grizzlies",74,"San Antonio Spurs",106,18418,""
"2016-04-17","22:30","Portland Trail Blazers",95,"Los Angeles Clippers",115,19122,""
"2016-04-18","19:00","Indiana Pacers",87,"Toronto Raptors",98,19800,""
"2016-04-18","20:00","Dallas Mavericks",85,"Oklahoma City Thunder",84,18203,""
"2016-04-18","22:30","Houston Rockets",106,"Golden State Warriors",115,19596,""
"2016-04-19","19:00","Boston Celtics",72,"Atlanta Hawks",89,18972,""
"2016-04-19","21:30","Memphis Grizzlies",68,"San Antonio Spurs",94,18418,""
"2016-04-20","19:00","Charlotte Hornets",103,"Miami Heat",115,19650,""
"2016-04-20","20:00","Detroit Pistons",90,"Cleveland Cavaliers",107,20562,""
"2016-04-20","22:30","Portland Trail Blazers",81,"Los Angeles Clippers",102,19127,""
"2016-04-21","19:00","Oklahoma City Thunder",131,"Dallas Mavericks",102,20150,""
"2016-04-21","19:30","Toronto Raptors",101,"Indiana Pacers",85,18165,""
"2016-04-21","21:30","Golden State Warriors",96,"Houston Rockets",97,18200,""
"2016-04-22","19:00","Cleveland Cavaliers",101,"Detroit Pistons",91,21584,""
"2016-04-22","20:00","Atlanta Hawks",103,"Boston Celtics",111,18624,""
"2016-04-22","21:30","San Antonio Spurs",96,"Memphis Grizzlies",87,18119,""
"2016-04-23","15:00","Toronto Raptors",83,"Indiana Pacers",100,18165,""
"2016-04-23","17:30","Miami Heat",80,"Charlotte Hornets",96,19604,""
"2016-04-23","20:00","Oklahoma City Thunder",119,"Dallas Mavericks",108,20516,""
"2016-04-23","22:30","Los Angeles Clippers",88,"Portland Trail Blazers",96,19761,""
"2016-04-24","13:00","San Antonio Spurs",116,"Memphis Grizzlies",95,18119,""
"2016-04-24","15:30","Golden State Warriors",121,"Houston Rockets",94,18200,""
"2016-04-24","18:00","Atlanta Hawks",95,"Boston Celtics",104,18624,""
"2016-04-24","20:30","Cleveland Cavaliers",100,"Detroit Pistons",98,21584,""
"2016-04-25","19:00","Miami Heat",85,"Charlotte Hornets",89,19156,""
"2016-04-25","20:00","Dallas Mavericks",104,"Oklahoma City Thunder",118,18203,""
"2016-04-25","22:30","Los Angeles Clippers",84,"Portland Trail Blazers",98,19607,""
"2016-04-26","18:00","Indiana Pacers",99,"Toronto Raptors",102,19800,""
"2016-04-26","20:30","Boston Celtics",83,"Atlanta Hawks",110,18987,""
"2016-04-27","20:00","Charlotte Hornets",90,"Miami Heat",88,19685,""
"2016-04-27","22:00","Portland Trail Blazers",108,"Los Angeles Clippers",98,19060,""
"2016-04-27","22:30","Houston Rockets",81,"Golden State Warriors",114,19596,""
"2016-04-28","20:00","Atlanta Hawks",104,"Boston Celtics",92,18624,""
"2016-04-29","19:30","Toronto Raptors",83,"Indiana Pacers",101,18165,""
"2016-04-29","20:00","Miami Heat",97,"Charlotte Hornets",90,19636,""
"2016-04-29","22:30","Los Angeles Clippers",103,"Portland Trail Blazers",106,19768,""
"2016-04-30","20:30","Oklahoma City Thunder",92,"San Antonio Spurs",124,18418,""
