"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2018-12-07","19:00","Indiana Pacers",112,"Orlando Magic",90,17214,""
"2018-12-07","19:30","Toronto Raptors",105,"Brooklyn Nets",106,14035,""
"2018-12-07","19:30","Sacramento Kings",129,"Cleveland Cavaliers",110,19432,""
"2018-12-07","20:00","Oklahoma City Thunder",112,"Chicago Bulls",114,19842,""
"2018-12-07","20:00","Memphis Grizzlies",107,"New Orleans Pelicans",103,18447,""
"2018-12-07","20:30","Los Angeles Lakers",120,"San Antonio Spurs",133,18354,""
"2018-12-07","21:00","Miami Heat",115,"Phoenix Suns",98,14273,""
"2018-12-07","21:30","Golden State Warriors",105,"Milwaukee Bucks",95,17852,""
"2018-12-08","18:00","Houston Rockets",104,"Dallas Mavericks",107,20254,""
"2018-12-08","19:00","Sacramento Kings",97,"Indiana Pacers",107,16867,""
"2018-12-08","19:30","Denver Nuggets",98,"Atlanta Hawks",106,14409,""
"2018-12-08","19:30","Washington Wizards",101,"Cleveland Cavaliers",116,19432,""
"2018-12-08","19:30","Brooklyn Nets",112,"New York Knicks",104,18662,""
"2018-12-08","20:00","Boston Celtics",133,"Chicago Bulls",77,20923,""
"2018-12-08","20:00","Los Angeles Lakers",111,"Memphis Grizzlies",88,17794,""
"2018-12-08","22:00","Minnesota Timberwolves",105,"Portland Trail Blazers",113,19359,""
"2018-12-08","22:30","Miami Heat",121,"Los Angeles Clippers",98,17113,""
"2018-12-09","15:30","New Orleans Pelicans",116,"Detroit Pistons",108,14705,""
"2018-12-09","18:00","Milwaukee Bucks",104,"Toronto Raptors",99,19800,""
"2018-12-09","19:00","Utah Jazz",97,"San Antonio Spurs",110,17834,""
"2018-12-09","19:30","Charlotte Hornets",119,"New York Knicks",107,18602,""
"2018-12-10","19:00","Washington Wizards",101,"Indiana Pacers",109,14645,""
"2018-12-10","19:00","Detroit Pistons",102,"Philadelphia 76ers",116,20199,""
"2018-12-10","19:30","New Orleans Pelicans",100,"Boston Celtics",113,18624,""
"2018-12-10","20:00","Sacramento Kings",108,"Chicago Bulls",89,18164,""
"2018-12-10","20:00","Cleveland Cavaliers",92,"Milwaukee Bucks",108,17155,""
"2018-12-10","20:00","Utah Jazz",113,"Oklahoma City Thunder",122,18203,""
"2018-12-10","20:30","Orlando Magic",76,"Dallas Mavericks",101,19334,""
"2018-12-10","21:00","Memphis Grizzlies",99,"Denver Nuggets",105,15278,""
"2018-12-10","21:00","Los Angeles Clippers",123,"Phoenix Suns",119,12088,""
"2018-12-10","22:30","Minnesota Timberwolves",108,"Golden State Warriors",116,19596,""
"2018-12-10","22:30","Miami Heat",105,"Los Angeles Lakers",108,18997,""
"2018-12-11","20:00","Portland Trail Blazers",104,"Houston Rockets",111,18055,""
"2018-12-11","20:30","Phoenix Suns",86,"San Antonio Spurs",111,17676,""
"2018-12-11","22:30","Toronto Raptors",123,"Los Angeles Clippers",99,17812,""
"2018-12-12","19:00","Detroit Pistons",107,"Charlotte Hornets",108,13997,""
"2018-12-12","19:00","New York Knicks",106,"Cleveland Cavaliers",113,19432,""
"2018-12-12","19:00","Milwaukee Bucks",97,"Indiana Pacers",113,17070,""
"2018-12-12","19:00","Brooklyn Nets",127,"Philadelphia 76ers",124,20376,""
"2018-12-12","19:00","Boston Celtics",130,"Washington Wizards",125,20409,""
"2018-12-12","20:00","Portland Trail Blazers",83,"Memphis Grizzlies",92,16282,""
"2018-12-12","20:00","Oklahoma City Thunder",114,"New Orleans Pelicans",118,14450,""
"2018-12-12","20:30","Atlanta Hawks",107,"Dallas Mavericks",114,19643,""
"2018-12-12","21:00","Miami Heat",84,"Utah Jazz",111,18306,""
"2018-12-12","22:00","Minnesota Timberwolves",130,"Sacramento Kings",141,15770,""
"2018-12-12","22:30","Toronto Raptors",113,"Golden State Warriors",93,19596,""
"2018-12-13","20:00","Los Angeles Lakers",111,"Houston Rockets",126,18055,""
"2018-12-13","20:30","Los Angeles Clippers",87,"San Antonio Spurs",125,18354,""
"2018-12-13","21:30","Chicago Bulls",91,"Orlando Magic",97,20201,"at Mexico City, Mexico"
"2018-12-13","22:30","Dallas Mavericks",89,"Phoenix Suns",99,13265,""
"2018-12-14","19:00","Atlanta Hawks",108,"Boston Celtics",129,18624,""
"2018-12-14","19:00","New York Knicks",126,"Charlotte Hornets",124,17622,""
"2018-12-14","19:30","Washington Wizards",118,"Brooklyn Nets",125,13232,""
"2018-12-14","19:30","Milwaukee Bucks",114,"Cleveland Cavaliers",102,19432,""
"2018-12-14","19:30","Indiana Pacers",113,"Philadelphia 76ers",101,20337,""
"2018-12-14","20:00","Miami Heat",100,"Memphis Grizzlies",97,16313,""
"2018-12-14","22:00","Oklahoma City Thunder",98,"Denver Nuggets",109,19520,""
"2018-12-14","22:00","Toronto Raptors",122,"Portland Trail Blazers",128,19458,""
"2018-12-14","22:00","Golden State Warriors",130,"Sacramento Kings",125,17583,""
"2018-12-15","17:00","Utah Jazz",89,"Orlando Magic",96,20011,"at Mexico City, Mexico"
"2018-12-15","19:00","Los Angeles Lakers",128,"Charlotte Hornets",100,19641,""
"2018-12-15","19:00","Boston Celtics",104,"Detroit Pistons",113,17078,""
"2018-12-15","20:00","Houston Rockets",105,"Memphis Grizzlies",97,16777,""
"2018-12-15","20:30","Chicago Bulls",98,"San Antonio Spurs",93,18354,""
"2018-12-15","21:00","Los Angeles Clippers",104,"Oklahoma City Thunder",110,18203,""
"2018-12-15","21:00","Minnesota Timberwolves",99,"Phoenix Suns",107,14244,""
"2018-12-16","15:00","Atlanta Hawks",127,"Brooklyn Nets",144,13955,""
"2018-12-16","15:30","Philadelphia 76ers",128,"Cleveland Cavaliers",105,19432,""
"2018-12-16","17:00","New York Knicks",99,"Indiana Pacers",110,16646,""
"2018-12-16","18:00","Los Angeles Lakers",110,"Washington Wizards",128,20409,""
"2018-12-16","19:00","Sacramento Kings",120,"Dallas Mavericks",113,19935,""
"2018-12-16","19:00","Miami Heat",102,"New Orleans Pelicans",96,15535,""
"2018-12-16","20:00","Toronto Raptors",86,"Denver Nuggets",95,19520,""
"2018-12-17","19:00","Milwaukee Bucks",107,"Detroit Pistons",104,15051,""
"2018-12-17","19:30","Phoenix Suns",128,"New York Knicks",110,18437,""
"2018-12-17","20:00","Utah Jazz",97,"Houston Rockets",102,18055,""
"2018-12-17","20:00","Sacramento Kings",105,"Minnesota Timberwolves",132,12417,""
"2018-12-17","20:00","Chicago Bulls",96,"Oklahoma City Thunder",121,18203,""
"2018-12-17","20:30","Philadelphia 76ers",96,"San Antonio Spurs",123,17486,""
"2018-12-17","22:30","Memphis Grizzlies",93,"Golden State Warriors",110,19596,""
"2018-12-17","22:30","Portland Trail Blazers",131,"Los Angeles Clippers",127,16030,""
"2018-12-18","19:00","Cleveland Cavaliers",92,"Indiana Pacers",91,15630,""
"2018-12-18","19:30","Washington Wizards",110,"Atlanta Hawks",118,16489,""
"2018-12-18","19:30","Los Angeles Lakers",110,"Brooklyn Nets",115,17732,""
"2018-12-18","21:00","Dallas Mavericks",118,"Denver Nuggets",126,15764,""
"2018-12-19","19:00","Cleveland Cavaliers",99,"Charlotte Hornets",110,15179,""
"2018-12-19","19:00","San Antonio Spurs",129,"Orlando Magic",90,17138,""
"2018-12-19","19:00","New York Knicks",109,"Philadelphia 76ers",131,20424,""
"2018-12-19","19:30","Phoenix Suns",111,"Boston Celtics",103,18624,""
"2018-12-19","19:30","Indiana Pacers",96,"Toronto Raptors",99,19800,""
"2018-12-19","20:00","Brooklyn Nets",96,"Chicago Bulls",93,18065,""
"2018-12-19","20:00","Washington Wizards",118,"Houston Rockets",136,18055,""
"2018-12-19","20:00","New Orleans Pelicans",115,"Milwaukee Bucks",123,17341,""
"2018-12-19","20:00","Detroit Pistons",129,"Minnesota Timberwolves",123,15883,""
"2018-12-19","21:00","Golden State Warriors",103,"Utah Jazz",108,18306,""
"2018-12-19","22:00","Memphis Grizzlies",92,"Portland Trail Blazers",99,19412,""
"2018-12-19","22:00","Oklahoma City Thunder",132,"Sacramento Kings",113,17583,""
"2018-12-20","20:00","Houston Rockets",99,"Miami Heat",101,19600,""
"2018-12-20","22:30","Dallas Mavericks",121,"Los Angeles Clippers",125,17528,""
"2018-12-21","19:00","Detroit Pistons",86,"Charlotte Hornets",98,15812,""
"2018-12-21","19:00","Cleveland Cavaliers",110,"Toronto Raptors",126,19800,""
"2018-12-21","19:30","Indiana Pacers",114,"Brooklyn Nets",106,13302,""
"2018-12-21","19:30","Atlanta Hawks",114,"New York Knicks",107,19080,""
"2018-12-21","20:00","Milwaukee Bucks",120,"Boston Celtics",107,18624,""
"2018-12-21","20:00","Orlando Magic",80,"Chicago Bulls",90,20436,""
"2018-12-21","20:30","Minnesota Timberwolves",98,"San Antonio Spurs",124,17708,""
"2018-12-21","22:00","Utah Jazz",120,"Portland Trail Blazers",90,19127,""
"2018-12-21","22:00","Memphis Grizzlies",99,"Sacramento Kings",102,16369,""
"2018-12-21","22:30","New Orleans Pelicans",104,"Los Angeles Lakers",112,18997,""
"2018-12-22","17:00","Denver Nuggets",111,"Los Angeles Clippers",132,16571,""
"2018-12-22","19:00","Phoenix Suns",146,"Washington Wizards",149,16571,""
"2018-12-22","19:30","Toronto Raptors",101,"Philadelphia 76ers",126,20691,""
"2018-12-22","20:00","San Antonio Spurs",101,"Houston Rockets",108,18055,""
"2018-12-22","20:00","Milwaukee Bucks",87,"Miami Heat",94,19600,""
"2018-12-22","20:30","Dallas Mavericks",116,"Golden State Warriors",120,19596,""
"2018-12-22","21:00","Oklahoma City Thunder",107,"Utah Jazz",106,18306,""
"2018-12-23","16:00","Atlanta Hawks",98,"Detroit Pistons",95,16532,""
"2018-12-23","17:00","Washington Wizards",89,"Indiana Pacers",105,17923,""
"2018-12-23","18:00","Charlotte Hornets",103,"Boston Celtics",119,18624,""
"2018-12-23","18:00","Phoenix Suns",103,"Brooklyn Nets",111,15310,""
"2018-12-23","18:00","Chicago Bulls",112,"Cleveland Cavaliers",92,19432,""
"2018-12-23","18:00","Miami Heat",115,"Orlando Magic",91,18846,""
"2018-12-23","18:00","New Orleans Pelicans",117,"Sacramento Kings",122,16643,""
"2018-12-23","20:00","Minnesota Timberwolves",114,"Oklahoma City Thunder",112,18203,""
"2018-12-23","20:30","Los Angeles Clippers",127,"Golden State Warriors",129,19596,""
"2018-12-23","21:00","Dallas Mavericks",118,"Portland Trail Blazers",121,19707,""
"2018-12-23","21:30","Memphis Grizzlies",107,"Los Angeles Lakers",99,18997,""
"2018-12-25","12:00","Milwaukee Bucks",109,"New York Knicks",95,19812,""
"2018-12-25","15:00","Oklahoma City Thunder",109,"Houston Rockets",113,18055,""
"2018-12-25","17:30","Philadelphia 76ers",114,"Boston Celtics",121,18624,""
"2018-12-25","20:00","Los Angeles Lakers",127,"Golden State Warriors",101,19596,""
"2018-12-25","22:30","Portland Trail Blazers",96,"Utah Jazz",117,18306,""
"2018-12-26","19:00","Washington Wizards",95,"Detroit Pistons",106,17534,""
"2018-12-26","19:00","Phoenix Suns",122,"Orlando Magic",120,16755,""
"2018-12-26","19:30","Indiana Pacers",129,"Atlanta Hawks",121,15026,""
"2018-12-26","19:30","Charlotte Hornets",132,"Brooklyn Nets",134,14309,""
"2018-12-26","19:30","Toronto Raptors",106,"Miami Heat",104,19902,""
"2018-12-26","20:00","Minnesota Timberwolves",119,"Chicago Bulls",94,21852,""
"2018-12-26","20:00","Cleveland Cavaliers",87,"Memphis Grizzlies",95,16424,""
"2018-12-26","20:30","New Orleans Pelicans",119,"Dallas Mavericks",122,20340,""
"2018-12-26","20:30","Denver Nuggets",103,"San Antonio Spurs",111,18408,""
"2018-12-26","22:30","Sacramento Kings",118,"Los Angeles Clippers",127,19068,""
"2018-12-27","20:00","Boston Celtics",113,"Houston Rockets",127,18055,""
"2018-12-27","20:00","New York Knicks",96,"Milwaukee Bucks",112,18058,""
"2018-12-27","22:00","Los Angeles Lakers",116,"Sacramento Kings",117,17583,""
"2018-12-27","22:30","Portland Trail Blazers",110,"Golden State Warriors",109,19596,""
"2018-12-27","22:30","Philadelphia 76ers",114,"Utah Jazz",97,18306,""
"2018-12-28","19:00","Brooklyn Nets",87,"Charlotte Hornets",100,19411,""
"2018-12-28","19:00","Detroit Pistons",88,"Indiana Pacers",125,17923,""
"2018-12-28","19:00","Toronto Raptors",87,"Orlando Magic",116,18846,""
"2018-12-28","19:00","Chicago Bulls",101,"Washington Wizards",92,20409,""
"2018-12-28","20:00","Cleveland Cavaliers",94,"Miami Heat",118,19617,""
"2018-12-28","20:00","Atlanta Hawks",123,"Minnesota Timberwolves",120,18978,""
"2018-12-28","20:00","Dallas Mavericks",112,"New Orleans Pelicans",114,18364,""
"2018-12-28","21:00","San Antonio Spurs",99,"Denver Nuggets",102,20076,""
"2018-12-28","21:00","Oklahoma City Thunder",118,"Phoenix Suns",102,18055,""
"2018-12-28","22:30","Los Angeles Clippers",118,"Los Angeles Lakers",107,18997,""
"2018-12-29","17:00","Brooklyn Nets",115,"Milwaukee Bucks",129,17918,""
"2018-12-29","19:00","Houston Rockets",108,"New Orleans Pelicans",104,17555,""
"2018-12-29","19:00","Charlotte Hornets",126,"Washington Wizards",130,17197,""
"2018-12-29","19:30","Cleveland Cavaliers",108,"Atlanta Hawks",111,16460,""
"2018-12-29","20:00","Boston Celtics",112,"Memphis Grizzlies",103,17794,""
"2018-12-29","20:00","New York Knicks",97,"Utah Jazz",129,18306,""
"2018-12-29","21:00","Denver Nuggets",122,"Phoenix Suns",118,14975,""
"2018-12-29","22:00","Golden State Warriors",115,"Portland Trail Blazers",105,19797,""
"2018-12-29","22:30","San Antonio Spurs",122,"Los Angeles Clippers",111,19068,""
"2018-12-30","15:30","Detroit Pistons",107,"Orlando Magic",109,17761,""
"2018-12-30","18:00","Minnesota Timberwolves",113,"Miami Heat",104,19600,""
"2018-12-30","18:00","Chicago Bulls",89,"Toronto Raptors",95,19800,""
"2018-12-30","19:00","Oklahoma City Thunder",103,"Dallas Mavericks",105,20380,""
"2018-12-30","21:00","Philadelphia 76ers",95,"Portland Trail Blazers",129,19393,""
"2018-12-30","21:30","Sacramento Kings",114,"Los Angeles Lakers",121,18997,""
"2018-12-31","15:00","Atlanta Hawks",108,"Indiana Pacers",116,17923,""
"2018-12-31","18:00","Orlando Magic",100,"Charlotte Hornets",125,14694,""
"2018-12-31","19:00","Memphis Grizzlies",101,"Houston Rockets",113,18055,""
"2018-12-31","19:00","Boston Celtics",111,"San Antonio Spurs",120,18354,""
"2018-12-31","20:00","Minnesota Timberwolves",114,"New Orleans Pelicans",123,14904,""
"2018-12-31","20:00","Dallas Mavericks",102,"Oklahoma City Thunder",122,18203,""
"2018-12-31","21:00","Golden State Warriors",132,"Phoenix Suns",109,16906,""
