"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1989-04-21","","Los Angeles Lakers",121,"Portland Trail Blazers",114,12880,""
"1989-04-22","","Miami Heat",91,"Houston Rockets",89,16611,""
"1989-04-22","","Indiana Pacers",117,"Milwaukee Bucks",110,17294,""
"1989-04-22","","New Jersey Nets",99,"New York Knicks",109,19020,""
"1989-04-22","","Los Angeles Clippers",89,"Sacramento Kings",104,16517,""
"1989-04-22","","Phoenix Suns",121,"San Antonio Spurs",111,12995,""
"1989-04-22","","Golden State Warriors",95,"Utah Jazz",111,12444,""
"1989-04-23","","Charlotte Hornets",110,"Boston Celtics",120,14890,""
"1989-04-23","","Cleveland Cavaliers",90,"Chicago Bulls",84,17688,""
"1989-04-23","","Dallas Mavericks",113,"Denver Nuggets",96,13547,""
"1989-04-23","","Atlanta Hawks",81,"Detroit Pistons",99,21454,""
"1989-04-23","","Seattle SuperSonics",117,"Los Angeles Lakers",121,17505,""
"1989-04-23","","Washington Bullets",106,"Philadelphia 76ers",115,"",""
"1989-04-23","","Sacramento Kings",120,"Portland Trail Blazers",126,12880,""
"1989-04-27","","Milwaukee Bucks",92,"Atlanta Hawks",100,14541,""
"1989-04-27","","Portland Trail Blazers",108,"Los Angeles Lakers",128,17505,""
"1989-04-27","","Philadelphia 76ers",96,"New York Knicks",102,19591,""
"1989-04-27","","Golden State Warriors",123,"Utah Jazz",119,12444,""
"1989-04-28","","Chicago Bulls",95,"Cleveland Cavaliers",88,19312,""
"1989-04-28","","Boston Celtics",91,"Detroit Pistons",101,21454,""
"1989-04-28","","Denver Nuggets",103,"Phoenix Suns",104,14471,""
"1989-04-28","","Houston Rockets",107,"Seattle SuperSonics",111,14250,"at Kingdome"
"1989-04-29","","Milwaukee Bucks",108,"Atlanta Hawks",98,15742,""
"1989-04-29","","Philadelphia 76ers",106,"New York Knicks",107,19591,""
"1989-04-29","","Golden State Warriors",99,"Utah Jazz",91,12444,""
"1989-04-30","","Chicago Bulls",88,"Cleveland Cavaliers",96,20273,""
"1989-04-30","","Boston Celtics",95,"Detroit Pistons",102,21454,""
"1989-04-30","","Portland Trail Blazers",105,"Los Angeles Lakers",113,17505,""
"1989-04-30","","Denver Nuggets",114,"Phoenix Suns",132,14471,""
"1989-04-30","","Houston Rockets",97,"Seattle SuperSonics",109,12887,"at Kingdome"
