"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2017-12-09","20:00","Philadelphia 76ers",98,"Cleveland Cavaliers",105,20562,""
"2017-12-09","20:30","Utah Jazz",100,"Milwaukee Bucks",117,16675,""
"2017-12-09","21:00","Oklahoma City Thunder",102,"Memphis Grizzlies",101,17794,""
"2017-12-09","21:00","San Antonio Spurs",104,"Phoenix Suns",101,16575,""
"2017-12-09","22:00","Houston Rockets",124,"Portland Trail Blazers",117,19503,""
"2017-12-10","15:30","Toronto Raptors",102,"Sacramento Kings",87,17583,""
"2017-12-10","16:00","Boston Celtics",91,"Detroit Pistons",81,18776,""
"2017-12-10","17:00","Denver Nuggets",116,"Indiana Pacers",126,14587,""
"2017-12-10","19:00","Dallas Mavericks",92,"Minnesota Timberwolves",97,13094,""
"2017-12-10","19:00","Philadelphia 76ers",124,"New Orleans Pelicans",131,16878,""
"2017-12-10","19:30","Atlanta Hawks",107,"New York Knicks",111,19189,""
"2017-12-11","20:00","Boston Celtics",85,"Chicago Bulls",108,19617,""
"2017-12-11","20:00","New Orleans Pelicans",123,"Houston Rockets",130,18055,""
"2017-12-11","20:00","Miami Heat",107,"Memphis Grizzlies",82,14857,""
"2017-12-11","20:00","Charlotte Hornets",116,"Oklahoma City Thunder",103,18203,""
"2017-12-11","22:30","Portland Trail Blazers",104,"Golden State Warriors",111,19596,""
"2017-12-11","22:30","Toronto Raptors",91,"Los Angeles Clippers",96,16658,""
"2017-12-12","19:00","Atlanta Hawks",114,"Cleveland Cavaliers",123,20562,""
"2017-12-12","19:00","Denver Nuggets",103,"Detroit Pistons",84,15480,""
"2017-12-12","19:00","Los Angeles Lakers",109,"New York Knicks",113,19359,""
"2017-12-12","19:30","Washington Wizards",98,"Brooklyn Nets",103,14515,""
"2017-12-12","20:30","San Antonio Spurs",89,"Dallas Mavericks",95,19874,""
"2017-12-12","21:30","Philadelphia 76ers",118,"Minnesota Timberwolves",112,14659,""
"2017-12-12","22:00","Phoenix Suns",92,"Sacramento Kings",99,17583,""
"2017-12-13","19:00","Oklahoma City Thunder",100,"Indiana Pacers",95,17923,""
"2017-12-13","19:00","Los Angeles Clippers",106,"Orlando Magic",95,16011,""
"2017-12-13","19:00","Memphis Grizzlies",87,"Washington Wizards",93,15297,""
"2017-12-13","19:30","Denver Nuggets",118,"Boston Celtics",124,18624,""
"2017-12-13","19:30","Portland Trail Blazers",102,"Miami Heat",95,19600,""
"2017-12-13","20:00","Utah Jazz",100,"Chicago Bulls",103,18102,""
"2017-12-13","20:00","Milwaukee Bucks",108,"New Orleans Pelicans",115,16863,""
"2017-12-13","21:00","Toronto Raptors",115,"Phoenix Suns",109,15517,""
"2017-12-13","21:30","Charlotte Hornets",96,"Houston Rockets",108,16509,""
"2017-12-14","19:30","Detroit Pistons",105,"Atlanta Hawks",91,13548,""
"2017-12-14","19:30","New York Knicks",111,"Brooklyn Nets",104,17732,""
"2017-12-14","20:00","Los Angeles Lakers",112,"Cleveland Cavaliers",121,20562,""
"2017-12-14","20:00","Sacramento Kings",96,"Minnesota Timberwolves",119,11126,""
"2017-12-14","22:30","Dallas Mavericks",97,"Golden State Warriors",112,19596,""
"2017-12-15","19:00","Miami Heat",104,"Charlotte Hornets",98,15565,""
"2017-12-15","19:00","Detroit Pistons",104,"Indiana Pacers",98,14687,""
"2017-12-15","19:00","Portland Trail Blazers",95,"Orlando Magic",88,16963,""
"2017-12-15","19:00","Oklahoma City Thunder",119,"Philadelphia 76ers",117,20612,""
"2017-12-15","19:00","Los Angeles Clippers",91,"Washington Wizards",100,15442,""
"2017-12-15","19:30","Utah Jazz",107,"Boston Celtics",95,18624,""
"2017-12-15","19:30","Brooklyn Nets",87,"Toronto Raptors",120,19800,""
"2017-12-15","20:00","Atlanta Hawks",94,"Memphis Grizzlies",96,15803,""
"2017-12-15","20:00","Chicago Bulls",115,"Milwaukee Bucks",109,16921,""
"2017-12-15","21:00","New Orleans Pelicans",111,"Denver Nuggets",117,17584,""
"2017-12-15","21:30","San Antonio Spurs",109,"Houston Rockets",124,18055,""
"2017-12-16","19:00","Portland Trail Blazers",93,"Charlotte Hornets",91,16687,""
"2017-12-16","19:30","Utah Jazz",100,"Cleveland Cavaliers",109,20562,""
"2017-12-16","19:30","Oklahoma City Thunder",96,"New York Knicks",111,19812,""
"2017-12-16","20:00","Milwaukee Bucks",111,"Houston Rockets",115,18055,""
"2017-12-16","20:00","Los Angeles Clippers",85,"Miami Heat",90,19600,""
"2017-12-16","20:00","Phoenix Suns",108,"Minnesota Timberwolves",106,18109,""
"2017-12-16","20:30","Dallas Mavericks",96,"San Antonio Spurs",98,18418,""
"2017-12-16","21:00","Boston Celtics",102,"Memphis Grizzlies",93,17794,""
"2017-12-17","15:30","Sacramento Kings",93,"Toronto Raptors",108,19800,""
"2017-12-17","16:00","Orlando Magic",110,"Detroit Pistons",114,16312,""
"2017-12-17","18:00","Indiana Pacers",109,"Brooklyn Nets",97,13934,""
"2017-12-17","18:00","Cleveland Cavaliers",106,"Washington Wizards",99,20356,""
"2017-12-18","19:00","New York Knicks",91,"Charlotte Hornets",109,15386,""
"2017-12-18","19:00","Boston Celtics",112,"Indiana Pacers",111,16055,""
"2017-12-18","19:30","Miami Heat",104,"Atlanta Hawks",110,14227,""
"2017-12-18","20:00","Philadelphia 76ers",115,"Chicago Bulls",117,20796,""
"2017-12-18","20:00","Utah Jazz",99,"Houston Rockets",120,18055,""
"2017-12-18","20:00","Portland Trail Blazers",107,"Minnesota Timberwolves",108,14187,""
"2017-12-18","20:00","Denver Nuggets",94,"Oklahoma City Thunder",95,18203,""
"2017-12-18","20:30","Phoenix Suns",97,"Dallas Mavericks",91,19245,""
"2017-12-18","20:30","Los Angeles Clippers",91,"San Antonio Spurs",109,18418,""
"2017-12-18","22:30","Golden State Warriors",116,"Los Angeles Lakers",114,18997,""
"2017-12-19","19:00","Sacramento Kings",101,"Philadelphia 76ers",95,20558,""
"2017-12-19","19:00","New Orleans Pelicans",106,"Washington Wizards",116,16529,""
"2017-12-19","20:00","Cleveland Cavaliers",116,"Milwaukee Bucks",119,18717,""
"2017-12-20","19:00","Toronto Raptors",129,"Charlotte Hornets",111,15023,""
"2017-12-20","19:30","Indiana Pacers",105,"Atlanta Hawks",95,14830,""
"2017-12-20","19:30","Miami Heat",90,"Boston Celtics",89,18624,""
"2017-12-20","19:30","Sacramento Kings",104,"Brooklyn Nets",99,13179,""
"2017-12-20","20:00","Orlando Magic",94,"Chicago Bulls",112,20285,""
"2017-12-20","20:00","Los Angeles Lakers",122,"Houston Rockets",116,18055,""
"2017-12-20","20:00","Utah Jazz",79,"Oklahoma City Thunder",107,18203,""
"2017-12-20","20:30","Detroit Pistons",93,"Dallas Mavericks",110,19580,""
"2017-12-20","21:00","Minnesota Timberwolves",112,"Denver Nuggets",104,17002,""
"2017-12-20","22:00","San Antonio Spurs",93,"Portland Trail Blazers",91,19393,""
"2017-12-20","22:30","Memphis Grizzlies",84,"Golden State Warriors",97,19596,""
"2017-12-20","22:30","Phoenix Suns",95,"Los Angeles Clippers",108,17151,""
"2017-12-21","19:00","Chicago Bulls",112,"Cleveland Cavaliers",115,20562,""
"2017-12-21","19:00","Toronto Raptors",114,"Philadelphia 76ers",109,20680,""
"2017-12-21","20:00","Boston Celtics",93,"New York Knicks",102,19812,""
"2017-12-21","21:00","Memphis Grizzlies",95,"Phoenix Suns",97,16339,""
"2017-12-21","22:30","San Antonio Spurs",89,"Utah Jazz",100,18306,""
"2017-12-22","19:00","New York Knicks",101,"Detroit Pistons",104,16922,""
"2017-12-22","19:00","New Orleans Pelicans",111,"Orlando Magic",97,18846,""
"2017-12-22","19:30","Washington Wizards",84,"Brooklyn Nets",119,15589,""
"2017-12-22","20:00","Los Angeles Clippers",128,"Houston Rockets",118,18055,""
"2017-12-22","20:00","Dallas Mavericks",101,"Miami Heat",113,19600,""
"2017-12-22","20:00","Charlotte Hornets",104,"Milwaukee Bucks",109,17018,""
"2017-12-22","20:00","Atlanta Hawks",117,"Oklahoma City Thunder",120,18203,""
"2017-12-22","22:00","Denver Nuggets",102,"Portland Trail Blazers",85,19473,""
"2017-12-22","22:30","Los Angeles Lakers",106,"Golden State Warriors",113,19596,""
"2017-12-23","17:00","Philadelphia 76ers",86,"Toronto Raptors",102,19800,""
"2017-12-23","19:00","Milwaukee Bucks",106,"Charlotte Hornets",111,18363,""
"2017-12-23","19:00","Brooklyn Nets",119,"Indiana Pacers",123,17107,""
"2017-12-23","19:00","Orlando Magic",103,"Washington Wizards",130,17218,""
"2017-12-23","19:30","Dallas Mavericks",107,"Atlanta Hawks",112,13402,""
"2017-12-23","19:30","Chicago Bulls",92,"Boston Celtics",117,18624,""
"2017-12-23","20:00","Los Angeles Clippers",112,"Memphis Grizzlies",115,16844,""
"2017-12-23","20:00","New Orleans Pelicans",109,"Miami Heat",94,19600,""
"2017-12-23","20:00","Oklahoma City Thunder",103,"Utah Jazz",89,18306,""
"2017-12-23","20:30","Denver Nuggets",96,"Golden State Warriors",81,19596,""
"2017-12-23","21:00","Minnesota Timberwolves",115,"Phoenix Suns",106,16482,""
"2017-12-23","21:30","Portland Trail Blazers",95,"Los Angeles Lakers",92,18997,""
"2017-12-23","22:00","San Antonio Spurs",108,"Sacramento Kings",99,17583,""
"2017-12-25","12:00","Philadelphia 76ers",105,"New York Knicks",98,19812,""
"2017-12-25","15:00","Cleveland Cavaliers",92,"Golden State Warriors",99,19596,""
"2017-12-25","17:30","Washington Wizards",111,"Boston Celtics",103,18624,""
"2017-12-25","20:00","Houston Rockets",107,"Oklahoma City Thunder",112,18203,""
"2017-12-25","22:30","Minnesota Timberwolves",121,"Los Angeles Lakers",104,18997,""
"2017-12-26","19:00","Toronto Raptors",93,"Dallas Mavericks",98,20005,""
"2017-12-26","19:00","Indiana Pacers",83,"Detroit Pistons",107,20491,""
"2017-12-26","19:30","Orlando Magic",89,"Miami Heat",107,19600,""
"2017-12-26","20:00","Chicago Bulls",115,"Milwaukee Bucks",106,18717,""
"2017-12-26","20:30","Brooklyn Nets",97,"San Antonio Spurs",109,18492,""
"2017-12-26","21:00","Utah Jazz",83,"Denver Nuggets",107,17104,""
"2017-12-26","21:00","Memphis Grizzlies",97,"Phoenix Suns",99,17105,""
"2017-12-26","22:30","Sacramento Kings",95,"Los Angeles Clippers",122,16393,""
"2017-12-27","19:00","Boston Celtics",102,"Charlotte Hornets",91,19611,""
"2017-12-27","19:00","Dallas Mavericks",98,"Indiana Pacers",94,17923,""
"2017-12-27","19:30","Washington Wizards",99,"Atlanta Hawks",113,15763,""
"2017-12-27","20:00","New York Knicks",87,"Chicago Bulls",92,21883,""
"2017-12-27","20:00","Denver Nuggets",125,"Minnesota Timberwolves",128,18978,""
"2017-12-27","20:00","Brooklyn Nets",113,"New Orleans Pelicans",128,16707,""
"2017-12-27","20:00","Toronto Raptors",107,"Oklahoma City Thunder",124,18203,""
"2017-12-27","22:00","Cleveland Cavaliers",95,"Sacramento Kings",109,17583,""
"2017-12-27","22:30","Utah Jazz",101,"Golden State Warriors",126,19596,""
"2017-12-27","22:30","Memphis Grizzlies",109,"Los Angeles Lakers",99,18997,""
"2017-12-28","19:00","Detroit Pistons",89,"Orlando Magic",102,18846,""
"2017-12-28","20:00","Houston Rockets",98,"Boston Celtics",99,18624,""
"2017-12-28","20:00","Minnesota Timberwolves",96,"Milwaukee Bucks",102,18717,""
"2017-12-28","20:30","New York Knicks",107,"San Antonio Spurs",119,18935,""
"2017-12-28","22:30","Philadelphia 76ers",110,"Portland Trail Blazers",114,20104,""
"2017-12-29","19:00","Houston Rockets",103,"Washington Wizards",121,20356,""
"2017-12-29","19:30","Atlanta Hawks",98,"Toronto Raptors",111,19800,""
"2017-12-29","20:00","Indiana Pacers",107,"Chicago Bulls",119,21178,""
"2017-12-29","20:00","Brooklyn Nets",111,"Miami Heat",87,19600,""
"2017-12-29","20:00","Dallas Mavericks",128,"New Orleans Pelicans",120,16878,""
"2017-12-29","20:00","Milwaukee Bucks",97,"Oklahoma City Thunder",95,18203,""
"2017-12-29","22:00","Phoenix Suns",111,"Sacramento Kings",101,17583,""
"2017-12-29","22:30","Charlotte Hornets",111,"Golden State Warriors",100,19596,""
"2017-12-29","22:30","Los Angeles Clippers",121,"Los Angeles Lakers",106,18997,""
"2017-12-30","19:00","San Antonio Spurs",79,"Detroit Pistons",93,19671,""
"2017-12-30","19:00","New York Knicks",105,"New Orleans Pelicans",103,16947,""
"2017-12-30","19:00","Miami Heat",117,"Orlando Magic",111,18846,""
"2017-12-30","19:30","Portland Trail Blazers",89,"Atlanta Hawks",104,15877,""
"2017-12-30","20:00","Cleveland Cavaliers",101,"Utah Jazz",104,18306,""
"2017-12-30","20:30","Memphis Grizzlies",128,"Golden State Warriors",141,19596,""
"2017-12-30","21:00","Philadelphia 76ers",107,"Denver Nuggets",102,19599,""
"2017-12-31","15:30","Chicago Bulls",110,"Washington Wizards",114,20356,""
"2017-12-31","17:00","Minnesota Timberwolves",107,"Indiana Pacers",90,17923,""
"2017-12-31","17:30","Brooklyn Nets",105,"Boston Celtics",108,18624,""
"2017-12-31","19:00","Los Angeles Lakers",142,"Houston Rockets",148,18179,""
"2017-12-31","19:00","Charlotte Hornets",98,"Los Angeles Clippers",106,17348,""
"2017-12-31","19:00","Dallas Mavericks",116,"Oklahoma City Thunder",113,18203,""
"2017-12-31","19:00","Memphis Grizzlies",114,"Sacramento Kings",96,17583,""
"2017-12-31","20:00","Philadelphia 76ers",123,"Phoenix Suns",110,16983,""
