"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1996-02-14","","Atlanta Hawks",86,"Los Angeles Lakers",87,16792,""
"1996-02-14","","Indiana Pacers",87,"New Jersey Nets",88,15541,""
"1996-02-14","","Detroit Pistons",102,"Philadelphia 76ers",83,10288,""
"1996-02-14","","Minnesota Timberwolves",93,"Seattle SuperSonics",130,16260,""
"1996-02-14","","Sacramento Kings",86,"Vancouver Grizzlies",93,15391,""
"1996-02-15","","Chicago Bulls",112,"Detroit Pistons",109,21454,""
"1996-02-15","","San Antonio Spurs",108,"Houston Rockets",112,16285,""
"1996-02-15","","Denver Nuggets",91,"Miami Heat",97,14290,""
"1996-02-15","","Washington Bullets",98,"Milwaukee Bucks",109,16211,""
"1996-02-15","","Phoenix Suns",96,"Portland Trail Blazers",84,21118,""
"1996-02-15","","Cleveland Cavaliers",95,"Toronto Raptors",76,17242,"at Hamilton, Canada"
"1996-02-15","","Dallas Mavericks",103,"Utah Jazz",106,19911,""
"1996-02-16","","Denver Nuggets",100,"Charlotte Hornets",107,24042,""
"1996-02-16","","Dallas Mavericks",114,"Los Angeles Lakers",119,17505,""
"1996-02-16","","Chicago Bulls",103,"Minnesota Timberwolves",100,20214,""
"1996-02-16","","Philadelphia 76ers",84,"New York Knicks",116,19763,""
"1996-02-16","","Milwaukee Bucks",91,"Orlando Magic",121,17248,""
"1996-02-16","","Boston Celtics",130,"Sacramento Kings",102,17317,""
"1996-02-16","","Golden State Warriors",95,"San Antonio Spurs",113,16673,""
"1996-02-16","","Phoenix Suns",99,"Seattle SuperSonics",117,17072,""
"1996-02-16","","Atlanta Hawks",110,"Vancouver Grizzlies",100,15664,""
"1996-02-16","","Indiana Pacers",95,"Washington Bullets",94,13250,"at Baltimore, MD"
"1996-02-17","","Philadelphia 76ers",82,"Cleveland Cavaliers",97,20367,""
"1996-02-17","","Toronto Raptors",95,"Detroit Pistons",108,21454,""
"1996-02-17","","Portland Trail Blazers",96,"Los Angeles Clippers",100,14312,"at Anaheim, CA"
"1996-02-17","","Orlando Magic",95,"Miami Heat",93,15200,""
"1996-02-17","","New York Knicks",77,"New Jersey Nets",82,20049,""
"1996-02-18","","Milwaukee Bucks",99,"Charlotte Hornets",122,24042,""
"1996-02-18","","Boston Celtics",93,"Denver Nuggets",117,17171,""
"1996-02-18","","Chicago Bulls",110,"Indiana Pacers",102,16770,""
"1996-02-18","","Washington Bullets",108,"Minnesota Timberwolves",96,15394,""
"1996-02-18","","Atlanta Hawks",93,"Portland Trail Blazers",90,20250,""
"1996-02-18","","Houston Rockets",79,"San Antonio Spurs",93,34215,""
"1996-02-18","","Seattle SuperSonics",118,"Vancouver Grizzlies",109,19193,""
"1996-02-19","","Miami Heat",70,"Cleveland Cavaliers",73,18119,""
"1996-02-19","","Golden State Warriors",112,"Dallas Mavericks",100,15493,""
"1996-02-19","","Minnesota Timberwolves",83,"Detroit Pistons",113,15970,""
"1996-02-19","","Sacramento Kings",111,"Houston Rockets",118,16285,""
"1996-02-19","","Vancouver Grizzlies",94,"Phoenix Suns",98,19023,""
"1996-02-19","","Atlanta Hawks",94,"Seattle SuperSonics",102,17072,""
"1996-02-19","","New Jersey Nets",99,"Washington Bullets",81,16520,""
"1996-02-20","","Cleveland Cavaliers",76,"Chicago Bulls",102,23604,""
"1996-02-20","","Los Angeles Clippers",104,"Los Angeles Lakers",121,17037,""
"1996-02-20","","Milwaukee Bucks",92,"New York Knicks",87,19763,""
"1996-02-20","","Philadelphia 76ers",104,"Orlando Magic",123,17248,""
"1996-02-20","","San Antonio Spurs",108,"Portland Trail Blazers",105,20640,""
"1996-02-20","","Boston Celtics",98,"Utah Jazz",112,19911,""
"1996-02-21","","Washington Bullets",92,"Charlotte Hornets",96,24042,""
"1996-02-21","","Sacramento Kings",91,"Dallas Mavericks",93,14980,""
"1996-02-21","","New York Knicks",113,"Detroit Pistons",110,20265,""
"1996-02-21","","San Antonio Spurs",92,"Golden State Warriors",95,15025,""
"1996-02-21","","Orlando Magic",99,"Indiana Pacers",97,16719,""
"1996-02-21","","Los Angeles Lakers",112,"Los Angeles Clippers",108,16021,""
"1996-02-21","","New Jersey Nets",94,"Milwaukee Bucks",92,14122,""
"1996-02-21","","Houston Rockets",101,"Minnesota Timberwolves",120,14224,""
"1996-02-21","","Miami Heat",66,"Philadelphia 76ers",57,11121,""
"1996-02-21","","Boston Celtics",107,"Phoenix Suns",120,19023,""
"1996-02-22","","Chicago Bulls",96,"Atlanta Hawks",91,16378,""
"1996-02-22","","Houston Rockets",86,"Cleveland Cavaliers",80,19456,""
"1996-02-22","","Denver Nuggets",78,"Portland Trail Blazers",107,19884,""
"1996-02-22","","Golden State Warriors",90,"Seattle SuperSonics",106,17072,""
"1996-02-22","","Toronto Raptors",86,"Utah Jazz",102,19911,""
"1996-02-23","","Los Angeles Lakers",114,"Dallas Mavericks",88,17502,""
"1996-02-23","","Philadelphia 76ers",95,"Indiana Pacers",102,16642,""
"1996-02-23","","Chicago Bulls",104,"Miami Heat",113,15200,""
"1996-02-23","","Orlando Magic",115,"Milwaukee Bucks",102,18633,""
"1996-02-23","","Detroit Pistons",93,"Minnesota Timberwolves",94,14154,""
"1996-02-23","","Atlanta Hawks",108,"New York Knicks",97,19763,""
"1996-02-23","","Toronto Raptors",105,"Phoenix Suns",110,19023,""
"1996-02-23","","San Antonio Spurs",112,"Sacramento Kings",105,17317,""
"1996-02-23","","Charlotte Hornets",100,"Washington Bullets",94,18756,""
"1996-02-24","","Indiana Pacers",104,"Charlotte Hornets",90,24042,""
"1996-02-24","","New Jersey Nets",74,"Cleveland Cavaliers",103,18623,""
"1996-02-24","","Utah Jazz",90,"Denver Nuggets",99,17171,""
"1996-02-24","","Los Angeles Clippers",80,"Golden State Warriors",86,15025,""
"1996-02-24","","Los Angeles Lakers",94,"Houston Rockets",96,16285,""
"1996-02-24","","Sacramento Kings",91,"Seattle SuperSonics",104,17072,""
"1996-02-25","","Orlando Magic",91,"Chicago Bulls",111,24102,""
"1996-02-25","","Toronto Raptors",98,"Dallas Mavericks",105,16618,""
"1996-02-25","","Seattle SuperSonics",106,"Los Angeles Clippers",101,8807,""
"1996-02-25","","Philadelphia 76ers",101,"Miami Heat",108,15014,""
"1996-02-25","","Atlanta Hawks",92,"Minnesota Timberwolves",76,14673,""
"1996-02-25","","Boston Celtics",105,"New Jersey Nets",111,18052,""
"1996-02-25","","New York Knicks",105,"Phoenix Suns",113,19023,""
"1996-02-25","","Detroit Pistons",93,"Portland Trail Blazers",81,20680,""
"1996-02-25","","San Antonio Spurs",95,"Vancouver Grizzlies",84,16598,""
"1996-02-25","","Milwaukee Bucks",103,"Washington Bullets",111,18756,""
"1996-02-26","","Indiana Pacers",122,"Boston Celtics",119,17703,""
"1996-02-26","","New York Knicks",96,"Los Angeles Lakers",114,17505,""
"1996-02-26","","Detroit Pistons",93,"Sacramento Kings",78,17317,""
"1996-02-26","","Phoenix Suns",87,"Utah Jazz",110,19911,""
"1996-02-27","","Minnesota Timberwolves",99,"Chicago Bulls",120,23716,""
"1996-02-27","","Golden State Warriors",80,"Cleveland Cavaliers",92,15546,""
"1996-02-27","","Philadelphia 76ers",121,"Dallas Mavericks",115,14811,""
"1996-02-27","","Washington Bullets",92,"Denver Nuggets",96,15288,""
"1996-02-27","","Toronto Raptors",100,"Houston Rockets",105,16285,""
"1996-02-27","","Portland Trail Blazers",87,"Indiana Pacers",101,15602,""
"1996-02-27","","San Antonio Spurs",90,"Los Angeles Clippers",95,14555,"at Anaheim, CA"
"1996-02-27","","Charlotte Hornets",88,"Milwaukee Bucks",84,13298,""
"1996-02-27","","Miami Heat",93,"New Jersey Nets",90,15241,""
"1996-02-28","","Portland Trail Blazers",88,"Atlanta Hawks",90,12350,""
"1996-02-28","","Charlotte Hornets",116,"Boston Celtics",121,18005,""
"1996-02-28","","Phoenix Suns",117,"Minnesota Timberwolves",93,13108,""
"1996-02-28","","Miami Heat",112,"Orlando Magic",116,17248,""
"1996-02-28","","New York Knicks",85,"Sacramento Kings",90,17317,""
"1996-02-28","","Detroit Pistons",80,"Seattle SuperSonics",94,17072,""
"1996-02-28","","Washington Bullets",93,"Utah Jazz",115,19911,""
"1996-02-28","","Los Angeles Lakers",99,"Vancouver Grizzlies",80,19193,""
"1996-02-29","","Dallas Mavericks",137,"Denver Nuggets",120,16462,""
"1996-02-29","","Philadelphia 76ers",95,"Houston Rockets",109,16285,""
"1996-02-29","","Golden State Warriors",85,"Indiana Pacers",94,16321,""
"1996-02-29","","Sacramento Kings",110,"Los Angeles Clippers",122,8680,""
"1996-02-29","","Cleveland Cavaliers",95,"Milwaukee Bucks",86,14111,""
"1996-02-29","","Orlando Magic",114,"New Jersey Nets",98,20049,""
"1996-02-29","","Toronto Raptors",95,"San Antonio Spurs",120,18083,""
