"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2010-01-06","20:00","New Orleans Hornets",97,"Oklahoma City Thunder",92,17836,""
"2010-01-06","20:30","Detroit Pistons",92,"San Antonio Spurs",112,17337,""
"2010-01-06","21:00","Houston Rockets",110,"Phoenix Suns",118,15811,""
"2010-01-06","21:00","Memphis Grizzlies",94,"Utah Jazz",117,19008,""
"2010-01-06","22:30","Los Angeles Lakers",91,"Los Angeles Clippers",102,19388,""
"2010-01-07","19:30","Charlotte Bobcats",93,"New York Knicks",97,19763,""
"2010-01-08","19:00","Toronto Raptors",108,"Philadelphia 76ers",106,15264,""
"2010-01-08","19:00","Orlando Magic",97,"Washington Wizards",104,20173,""
"2010-01-08","20:00","Boston Celtics",85,"Atlanta Hawks",93,15149,""
"2010-01-08","20:00","Utah Jazz",89,"Memphis Grizzlies",91,14213,""
"2010-01-08","20:00","Indiana Pacers",109,"Minnesota Timberwolves",116,13111,""
"2010-01-08","20:00","New Jersey Nets",99,"New Orleans Hornets",103,15555,""
"2010-01-08","20:30","Chicago Bulls",93,"Milwaukee Bucks",96,18717,""
"2010-01-08","20:30","Dallas Mavericks",112,"San Antonio Spurs",103,18581,""
"2010-01-08","21:00","Miami Heat",109,"Phoenix Suns",105,18422,""
"2010-01-08","22:00","Los Angeles Lakers",98,"Portland Trail Blazers",107,20629,""
"2010-01-08","22:30","Cleveland Cavaliers",97,"Denver Nuggets",99,19996,""
"2010-01-08","22:30","Sacramento Kings",101,"Golden State Warriors",108,18327,""
"2010-01-09","19:00","Memphis Grizzlies",87,"Charlotte Bobcats",89,15438,""
"2010-01-09","19:00","Atlanta Hawks",81,"Orlando Magic",113,17461,""
"2010-01-09","19:30","Philadelphia 76ers",104,"Detroit Pistons",94,19784,""
"2010-01-09","20:00","Minnesota Timberwolves",96,"Chicago Bulls",110,20255,""
"2010-01-09","20:00","Indiana Pacers",102,"Oklahoma City Thunder",108,18203,""
"2010-01-09","20:30","Utah Jazz",111,"Dallas Mavericks",93,19922,""
"2010-01-09","20:30","New York Knicks",96,"Houston Rockets",105,15693,""
"2010-01-09","22:00","Denver Nuggets",100,"Sacramento Kings",102,14411,""
"2010-01-10","13:00","Boston Celtics",114,"Toronto Raptors",107,19800,""
"2010-01-10","13:00","New Orleans Hornets",115,"Washington Wizards",110,14753,""
"2010-01-10","15:30","Miami Heat",84,"Los Angeles Clippers",94,19060,""
"2010-01-10","19:00","New Jersey Nets",85,"San Antonio Spurs",97,18047,""
"2010-01-10","21:00","Cleveland Cavaliers",106,"Portland Trail Blazers",94,20614,""
"2010-01-10","21:30","Milwaukee Bucks",77,"Los Angeles Lakers",95,18997,""
"2010-01-11","19:00","Toronto Raptors",101,"Indiana Pacers",105,11039,""
"2010-01-11","19:00","New Orleans Hornets",92,"Philadelphia 76ers",96,11518,""
"2010-01-11","19:30","Atlanta Hawks",102,"Boston Celtics",96,18624,""
"2010-01-11","20:00","Detroit Pistons",87,"Chicago Bulls",120,21014,""
"2010-01-11","20:00","New York Knicks",88,"Oklahoma City Thunder",106,17152,""
"2010-01-11","21:00","Minnesota Timberwolves",94,"Denver Nuggets",105,14669,""
"2010-01-11","21:00","Milwaukee Bucks",101,"Phoenix Suns",105,15116,""
"2010-01-11","21:00","Miami Heat",89,"Utah Jazz",118,19284,""
"2010-01-11","22:30","Cleveland Cavaliers",117,"Golden State Warriors",114,19596,""
"2010-01-12","19:00","Houston Rockets",94,"Charlotte Bobcats",102,11463,""
"2010-01-12","19:00","Detroit Pistons",99,"Washington Wizards",90,13544,""
"2010-01-12","20:00","Los Angeles Clippers",102,"Memphis Grizzlies",104,11004,""
"2010-01-12","20:30","Los Angeles Lakers",85,"San Antonio Spurs",105,18581,""
"2010-01-12","22:00","Orlando Magic",109,"Sacramento Kings",88,14426,""
"2010-01-13","19:00","Washington Wizards",82,"Atlanta Hawks",94,9695,""
"2010-01-13","19:00","Phoenix Suns",114,"Indiana Pacers",122,10858,""
"2010-01-13","19:00","New York Knicks",93,"Philadelphia 76ers",92,12444,""
"2010-01-13","19:30","Boston Celtics",111,"New Jersey Nets",87,14112,""
"2010-01-13","20:00","Los Angeles Clippers",94,"New Orleans Hornets",108,14348,""
"2010-01-13","20:00","San Antonio Spurs",109,"Oklahoma City Thunder",108,17886,""
"2010-01-13","20:30","Los Angeles Lakers",100,"Dallas Mavericks",95,20491,""
"2010-01-13","20:30","Minnesota Timberwolves",114,"Houston Rockets",120,15175,""
"2010-01-13","21:00","Orlando Magic",97,"Denver Nuggets",115,18475,""
"2010-01-13","22:00","Milwaukee Bucks",108,"Portland Trail Blazers",120,20465,""
"2010-01-13","22:30","Miami Heat",115,"Golden State Warriors",102,17121,""
"2010-01-14","20:00","Chicago Bulls",96,"Boston Celtics",83,18624,""
"2010-01-14","22:30","Cleveland Cavaliers",96,"Utah Jazz",97,19911,""
"2010-01-15","19:00","San Antonio Spurs",76,"Charlotte Bobcats",92,15742,""
"2010-01-15","19:00","Sacramento Kings",86,"Philadelphia 76ers",98,16767,""
"2010-01-15","20:00","Phoenix Suns",101,"Atlanta Hawks",102,17605,""
"2010-01-15","20:00","Washington Wizards",119,"Chicago Bulls",121,20304,""
"2010-01-15","20:00","New Orleans Hornets",104,"Detroit Pistons",110,17446,""
"2010-01-15","20:00","Minnesota Timberwolves",110,"Memphis Grizzlies",135,12812,""
"2010-01-15","20:00","Indiana Pacers",121,"New Jersey Nets",105,13656,""
"2010-01-15","20:00","Toronto Raptors",112,"New York Knicks",104,19763,""
"2010-01-15","20:30","Oklahoma City Thunder",98,"Dallas Mavericks",99,20064,""
"2010-01-15","20:30","Miami Heat",115,"Houston Rockets",106,16720,""
"2010-01-15","22:30","Milwaukee Bucks",113,"Golden State Warriors",104,17455,""
"2010-01-15","22:30","Los Angeles Clippers",86,"Los Angeles Lakers",126,18997,""
"2010-01-15","22:30","Orlando Magic",87,"Portland Trail Blazers",102,20650,""
"2010-01-16","18:00","New Orleans Hornets",101,"Indiana Pacers",96,13376,""
"2010-01-16","19:00","Phoenix Suns",99,"Charlotte Bobcats",125,17574,""
"2010-01-16","19:00","Sacramento Kings",86,"Washington Wizards",96,17242,""
"2010-01-16","19:30","New York Knicks",90,"Detroit Pistons",94,19185,""
"2010-01-16","20:00","San Antonio Spurs",86,"Memphis Grizzlies",92,14116,""
"2010-01-16","20:00","Miami Heat",80,"Oklahoma City Thunder",98,18203,""
"2010-01-16","21:00","Milwaukee Bucks",95,"Utah Jazz",112,19669,""
"2010-01-16","22:30","Cleveland Cavaliers",102,"Los Angeles Clippers",101,19277,""
"2010-01-17","12:30","Dallas Mavericks",88,"Toronto Raptors",110,19004,""
"2010-01-17","21:00","Utah Jazz",112,"Denver Nuggets",119,19519,""
"2010-01-18","13:00","Detroit Pistons",91,"New York Knicks",99,19302,""
"2010-01-18","13:00","Portland Trail Blazers",92,"Washington Wizards",97,12209,""
"2010-01-18","14:00","Oklahoma City Thunder",94,"Atlanta Hawks",91,14666,""
"2010-01-18","14:00","Sacramento Kings",103,"Charlotte Bobcats",105,13678,""
"2010-01-18","15:00","Milwaukee Bucks",98,"Houston Rockets",101,17187,""
"2010-01-18","15:30","New Jersey Nets",95,"Los Angeles Clippers",106,14533,""
"2010-01-18","15:30","Philadelphia 76ers",103,"Minnesota Timberwolves",108,14637,""
"2010-01-18","15:30","San Antonio Spurs",97,"New Orleans Hornets",90,16549,""
"2010-01-18","16:00","Chicago Bulls",97,"Golden State Warriors",114,19208,""
"2010-01-18","17:30","Phoenix Suns",118,"Memphis Grizzlies",125,18119,""
"2010-01-18","20:00","Dallas Mavericks",99,"Boston Celtics",90,18624,""
"2010-01-18","22:30","Orlando Magic",92,"Los Angeles Lakers",98,18997,""
"2010-01-19","19:00","Toronto Raptors",100,"Cleveland Cavaliers",108,20562,""
"2010-01-19","19:30","Indiana Pacers",83,"Miami Heat",113,14986,""
"2010-01-20","19:00","Sacramento Kings",97,"Atlanta Hawks",108,14809,""
"2010-01-20","19:00","Miami Heat",65,"Charlotte Bobcats",104,14212,""
"2010-01-20","19:00","Indiana Pacers",98,"Orlando Magic",109,17461,""
"2010-01-20","19:00","Portland Trail Blazers",98,"Philadelphia 76ers",90,12607,""
"2010-01-20","19:00","Dallas Mavericks",94,"Washington Wizards",93,13974,""
"2010-01-20","19:30","Boston Celtics",86,"Detroit Pistons",92,17375,""
"2010-01-20","20:00","Toronto Raptors",107,"Milwaukee Bucks",113,12724,""
"2010-01-20","20:00","Oklahoma City Thunder",94,"Minnesota Timberwolves",92,12995,""
"2010-01-20","20:00","Memphis Grizzlies",111,"New Orleans Hornets",113,14238,""
"2010-01-20","21:00","New Jersey Nets",94,"Phoenix Suns",118,15963,""
"2010-01-20","21:00","Utah Jazz",105,"San Antonio Spurs",98,17584,""
"2010-01-20","22:30","Denver Nuggets",123,"Golden State Warriors",118,17223,""
"2010-01-20","22:30","Chicago Bulls",97,"Los Angeles Clippers",104,16794,""
"2010-01-21","20:00","Los Angeles Lakers",87,"Cleveland Cavaliers",93,20562,""
"2010-01-21","22:30","Los Angeles Clippers",85,"Denver Nuggets",105,15343,""
"2010-01-22","19:00","Sacramento Kings",84,"Orlando Magic",100,17461,""
"2010-01-22","19:00","Dallas Mavericks",81,"Philadelphia 76ers",92,17647,""
"2010-01-22","19:00","Milwaukee Bucks",96,"Toronto Raptors",101,17819,""
"2010-01-22","19:00","Miami Heat",112,"Washington Wizards",88,20173,""
"2010-01-22","19:30","Charlotte Bobcats",89,"Atlanta Hawks",103,14701,""
"2010-01-22","19:30","Portland Trail Blazers",95,"Boston Celtics",98,18624,""
"2010-01-22","20:00","Indiana Pacers",105,"Detroit Pistons",93,15388,""
"2010-01-22","20:00","Oklahoma City Thunder",84,"Memphis Grizzlies",86,12948,""
"2010-01-22","20:00","New Orleans Hornets",96,"Minnesota Timberwolves",94,17101,""
"2010-01-22","20:00","Los Angeles Lakers",115,"New York Knicks",105,19673,""
"2010-01-22","20:30","Houston Rockets",116,"San Antonio Spurs",109,18581,""
"2010-01-22","22:30","New Jersey Nets",79,"Golden State Warriors",111,17308,""
"2010-01-22","22:30","Chicago Bulls",115,"Phoenix Suns",104,18422,""
"2010-01-23","19:00","Orlando Magic",106,"Charlotte Bobcats",95,19277,""
"2010-01-23","19:00","Philadelphia 76ers",107,"Indiana Pacers",97,16074,""
"2010-01-23","19:30","Oklahoma City Thunder",99,"Cleveland Cavaliers",100,20562,""
"2010-01-23","19:30","Portland Trail Blazers",97,"Detroit Pistons",93,19114,""
"2010-01-23","19:30","Sacramento Kings",84,"Miami Heat",115,18521,""
"2010-01-23","20:30","Chicago Bulls",104,"Houston Rockets",97,18119,""
"2010-01-23","20:30","Minnesota Timberwolves",94,"Milwaukee Bucks",127,17742,""
"2010-01-23","21:00","New Orleans Hornets",110,"Denver Nuggets",116,19807,""
"2010-01-23","21:00","Golden State Warriors",103,"Phoenix Suns",112,17792,""
"2010-01-23","21:00","New Jersey Nets",83,"Utah Jazz",116,19911,""
"2010-01-24","13:00","Dallas Mavericks",128,"New York Knicks",78,19418,""
"2010-01-24","13:00","Los Angeles Clippers",92,"Washington Wizards",78,12356,""
"2010-01-24","18:00","Los Angeles Lakers",105,"Toronto Raptors",106,20111,""
"2010-01-25","19:00","Indiana Pacers",109,"Philadelphia 76ers",98,10579,""
"2010-01-25","19:30","Los Angeles Clippers",89,"Boston Celtics",95,18624,""
"2010-01-25","19:30","Cleveland Cavaliers",92,"Miami Heat",91,19600,""
"2010-01-25","20:00","Orlando Magic",94,"Memphis Grizzlies",99,12273,""
"2010-01-25","20:30","Atlanta Hawks",102,"Houston Rockets",95,14998,""
"2010-01-25","20:30","Chicago Bulls",98,"San Antonio Spurs",93,18581,""
"2010-01-25","21:00","Charlotte Bobcats",93,"Denver Nuggets",104,16909,""
"2010-01-25","21:00","Phoenix Suns",115,"Utah Jazz",124,19911,""
"2010-01-25","22:00","New Orleans Hornets",98,"Portland Trail Blazers",97,20249,""
"2010-01-26","19:00","Los Angeles Lakers",115,"Washington Wizards",103,20173,""
"2010-01-26","19:30","Minnesota Timberwolves",105,"New York Knicks",132,18111,""
"2010-01-26","20:30","Milwaukee Bucks",107,"Dallas Mavericks",108,19799,""
"2010-01-26","21:00","Charlotte Bobcats",114,"Phoenix Suns",109,15722,""
"2010-01-26","22:00","Golden State Warriors",96,"Sacramento Kings",99,14522,""
"2010-01-27","19:00","Minnesota Timberwolves",95,"Cleveland Cavaliers",109,20562,""
"2010-01-27","19:00","Los Angeles Lakers",118,"Indiana Pacers",96,18165,""
"2010-01-27","19:00","Miami Heat",103,"Toronto Raptors",111,18265,""
"2010-01-27","19:30","Memphis Grizzlies",99,"Detroit Pistons",93,14886,""
"2010-01-27","19:30","Los Angeles Clippers",87,"New Jersey Nets",103,9220,""
"2010-01-27","20:00","Philadelphia 76ers",88,"Milwaukee Bucks",91,12685,""
"2010-01-27","20:00","Chicago Bulls",96,"Oklahoma City Thunder",86,17562,""
"2010-01-27","20:30","Denver Nuggets",97,"Houston Rockets",92,16357,""
"2010-01-27","20:30","Atlanta Hawks",90,"San Antonio Spurs",105,18258,""
"2010-01-27","22:00","Utah Jazz",106,"Portland Trail Blazers",95,20384,""
"2010-01-27","22:30","New Orleans Hornets",123,"Golden State Warriors",110,16308,""
"2010-01-28","19:30","Toronto Raptors",106,"New York Knicks",104,18828,""
"2010-01-28","20:00","Boston Celtics",94,"Orlando Magic",96,17461,""
"2010-01-28","22:30","Dallas Mavericks",106,"Phoenix Suns",112,17855,""
"2010-01-29","19:00","Cleveland Cavaliers",94,"Indiana Pacers",73,18165,""
"2010-01-29","19:00","Los Angeles Lakers",99,"Philadelphia 76ers",91,20809,""
"2010-01-29","19:30","Boston Celtics",91,"Atlanta Hawks",100,18732,""
"2010-01-29","20:00","Miami Heat",92,"Detroit Pistons",65,20669,""
"2010-01-29","20:00","Los Angeles Clippers",97,"Minnesota Timberwolves",111,13398,""
"2010-01-29","20:00","Washington Wizards",81,"New Jersey Nets",79,11384,""
"2010-01-29","20:00","Chicago Bulls",108,"New Orleans Hornets",106,16578,""
"2010-01-29","20:00","Denver Nuggets",84,"Oklahoma City Thunder",101,18203,""
"2010-01-29","20:30","Portland Trail Blazers",100,"Houston Rockets",104,16129,""
"2010-01-29","20:30","Memphis Grizzlies",97,"San Antonio Spurs",104,18088,""
"2010-01-29","21:00","Sacramento Kings",94,"Utah Jazz",101,19480,""
"2010-01-29","22:30","Charlotte Bobcats",121,"Golden State Warriors",110,17850,""
"2010-01-30","19:00","Atlanta Hawks",86,"Orlando Magic",104,17461,""
"2010-01-30","20:00","New Orleans Hornets",109,"Memphis Grizzlies",102,12317,""
"2010-01-30","20:00","New York Knicks",96,"Washington Wizards",106,16233,""
"2010-01-30","20:30","Miami Heat",84,"Milwaukee Bucks",95,18717,""
"2010-01-30","21:00","Portland Trail Blazers",114,"Dallas Mavericks",112,20078,""
"2010-01-30","22:00","Charlotte Bobcats",103,"Sacramento Kings",96,14186,""
"2010-01-31","13:00","Denver Nuggets",103,"San Antonio Spurs",89,17607,""
"2010-01-31","15:30","Los Angeles Lakers",90,"Boston Celtics",89,18624,""
"2010-01-31","18:00","Los Angeles Clippers",89,"Cleveland Cavaliers",114,20562,""
"2010-01-31","18:00","Orlando Magic",91,"Detroit Pistons",86,19107,""
"2010-01-31","18:00","Philadelphia 76ers",83,"New Jersey Nets",79,11576,""
"2010-01-31","18:00","Indiana Pacers",102,"Toronto Raptors",117,16715,""
"2010-01-31","19:00","Phoenix Suns",115,"Houston Rockets",111,17165,""
"2010-01-31","19:00","New York Knicks",91,"Minnesota Timberwolves",112,13711,""
"2010-01-31","19:00","Golden State Warriors",104,"Oklahoma City Thunder",112,17565,""
